date,tok_text_1,tok_text_2,tok_text_3,tok_text_4,tok_text_5,tok_text_6,tok_text_7,tok_text_8,tok_text_9,tok_text_10
23/2/2020,"[1, 794, 1142, 2332, 568, 1633, 28, 1569, 1858, 352, 5500, 2018, 2019, 1397, 13382]","[1, 2326, 23, 80, 4184, 4185, 4186, 1335, 3465, 5, 6, 2, 0, 0, 0]","[1, 5, 3777, 43, 194, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1670, 198, 140, 1982, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2366, 2367, 1111, 82, 461, 4187, 339, 434, 3034, 3035, 3285, 13385, 1111, 82]","[1, 5, 24, 12421, 1101, 1154, 555, 510, 3598, 261, 2949, 155, 6282, 683, 1754]","[1, 4910, 297, 2486, 518, 83, 13386, 1454, 2, 0, 0, 0, 0, 0, 0]","[1, 700, 2384, 2148, 67, 126, 609, 364, 13387, 197, 2, 0, 0, 0, 0]","[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1012, 5, 586, 222, 67, 212, 25, 431, 2, 0, 0, 0, 0, 0]"
24/2/2020,"[1, 4764, 152, 5828, 13388, 2278, 82, 1992, 1323, 2634, 1318, 1323, 13389, 1390, 1041]","[1, 20385, 2827, 2828, 155, 1744, 2830, 586, 5, 2, 0, 0, 0, 0, 0]","[1, 1154, 415, 2780, 406, 1150, 84, 1724, 84, 3321, 2, 0, 0, 0, 0]","[1, 5, 6, 3536, 3024, 67, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 762, 176, 1735, 13393, 86, 306, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 24, 597, 1615, 3910, 586, 1616, 67, 1120, 16, 2, 0, 0, 0]","[1, 12534, 1112, 28, 3739, 138, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 355, 27, 277, 2566, 84, 197, 4664, 2, 0, 0, 0, 0, 0, 0]","[1, 3347, 55, 141, 13394, 490, 3218, 334, 2, 0, 0, 0, 0, 0, 0]","[1, 9936, 9134, 13395, 212, 3244, 77, 478, 411, 268, 3852, 5, 237, 84, 152]"
25/2/2020,"[1, 28, 952, 961, 4205, 2631, 67, 126, 2689, 887, 2585, 2, 0, 0, 0]","[1, 6789, 788, 564, 77, 456, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4207, 4208, 704, 4209, 84, 1553, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 17, 3445, 119, 84, 1967, 3852, 212, 5, 152, 237, 102, 749, 461, 1519]","[1, 28, 165, 1158, 5341, 1453, 4194, 91, 84, 11930, 84, 61, 92, 679, 4194]","[1, 93, 4041, 119, 1625, 4254, 3617, 84, 2412, 3636, 910, 378, 1905, 683, 2]","[1, 4863, 13398, 416, 43, 3419, 4, 1990, 517, 2, 0, 0, 0, 0, 0]","[1, 1026, 3659, 183, 79, 2319, 4105, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 13399, 2566, 1251, 3650, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4212, 4213, 1763, 5, 3318, 777, 2, 0, 0, 0, 0, 0, 0, 0]"
26/2/2020,"[1, 318, 1997, 13400, 1154, 13, 82, 339, 434, 2025, 341, 2, 0, 0, 0]","[1, 1571, 212, 13401, 237, 1614, 5255, 67, 649, 5, 24, 1570, 458, 943, 2]","[1, 943, 2255, 84, 812, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 13402, 987, 3932, 617, 1297, 1398, 952, 2, 0, 0, 0, 0, 0, 0]","[1, 6348, 13403, 11999, 227, 863, 67, 148, 6, 2, 0, 0, 0, 0, 0]","[1, 5, 1676, 987, 2372, 4457, 1709, 703, 2, 0, 0, 0, 0, 0, 0]","[1, 2812, 2813, 16, 5, 169, 910, 273, 2116, 339, 434, 84, 2, 0, 0]","[1, 1246, 2820, 183, 28, 1150, 5562, 856, 67, 474, 19, 33, 2, 0, 0]","[1, 1344, 1652, 13102, 2577, 1006, 49, 3880, 9, 2, 0, 0, 0, 0, 0]","[1, 2779, 3883, 13404, 1647, 306, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
27/2/2020,"[1, 6482, 1783, 960, 2921, 6226, 1783, 43, 179, 630, 8000, 471, 415, 1259, 960]","[1, 355, 24, 58, 27, 597, 3467, 10, 13407, 2, 0, 0, 0, 0, 0]","[1, 13, 165, 84, 1111, 2350, 1297, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 2645, 4254, 1541, 13408, 36, 3666, 1050, 1682, 1745, 1113, 2, 0, 0, 0]","[1, 13409, 47, 3536, 20385, 708, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 10482, 2113, 1298, 2, 788, 3569, 1369, 2, 0, 0, 0, 0, 0, 0]","[1, 2549, 395, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 407, 2723, 2263, 1277, 838, 576, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 23, 198, 6044, 1671, 1982, 318, 1997, 1625, 1626, 3, 3596, 3419, 2, 0]","[1, 10128, 13410, 94, 670, 378, 5, 2, 0, 0, 0, 0, 0, 0, 0]"
28/2/2020,"[1, 3338, 735, 25, 597, 4247, 563, 510, 471, 1150, 3338, 990, 6198, 3336, 13411]","[1, 2568, 82, 162, 858, 517, 5476, 13415, 1023, 4151, 2221, 3660, 73, 4441, 6299]","[1, 295, 13, 197, 269, 10138, 94, 1723, 4002, 416, 942, 1939, 105, 1010, 2474]","[1, 4269, 61, 3244, 13419, 13420, 8165, 13419, 1180, 432, 13419, 2, 0, 0, 0]","[1, 2839, 4597, 4650, 1092, 84, 197, 471, 2779, 141, 2, 0, 0, 0, 0]","[1, 110, 111, 1565, 1874, 3675, 3617, 586, 2084, 1571, 3463, 2, 0, 0, 0]","[1, 2471, 535, 536, 201, 1033, 3188, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 24, 58, 6, 315, 793, 3659, 201, 563, 597, 67, 759, 2, 0]","[1, 4, 4450, 115, 15, 79, 1332, 5292, 277, 566, 175, 2, 0, 0, 0]","[1, 4183, 13421, 13422, 355, 90, 1003, 2, 0, 0, 0, 0, 0, 0, 0]"
29/2/2020,"[1, 8975, 5, 674, 307, 737, 561, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 5500, 2018, 327, 5, 302, 1080, 431, 1203, 680, 13423, 2, 0, 0, 0]","[1, 5, 24, 6550, 2176, 927, 19, 3675, 510, 2, 0, 0, 0, 0, 0]","[1, 13424, 569, 4779, 2529, 1541, 177, 1864, 50, 510, 5, 2, 0, 0, 0]","[1, 4351, 65, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 13425, 13426, 1843, 149, 5, 1031, 4354, 2, 0, 0, 0, 0, 0, 0]","[1, 371, 2984, 2787, 2449, 2827, 2828, 5647, 94, 2, 0, 0, 0, 0, 0]","[1, 5, 24, 2560, 67, 162, 77, 339, 340, 11, 19, 566, 2, 0, 0]","[1, 3846, 3433, 2248, 13427, 6, 1601, 84, 152, 77, 2, 0, 0, 0, 0]","[1, 892, 788, 13, 873, 417, 13015, 843, 1926, 13428, 13429, 1507, 4790, 7650, 20385]"
1/3/2020,"[1, 28, 1724, 1723, 952, 2606, 816, 3383, 2, 0, 0, 0, 0, 0, 0]","[1, 5, 1495, 58, 13431, 65, 40, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 586, 1012, 2098, 4089, 3263, 327, 2, 0, 0, 0, 0, 0, 0]","[1, 120, 237, 1743, 617, 84, 7840, 1693, 1601, 748, 13432, 703, 367, 13433, 82]","[1, 28, 3926, 82, 339, 340, 83, 217, 13056, 2, 0, 0, 0, 0, 0]","[1, 9267, 13434, 2624, 1519, 568, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 600, 5953, 1425, 5663, 461, 152, 2005, 788, 2006, 2, 0, 0, 0, 0]","[1, 77, 65, 4254, 1840, 4326, 119, 84, 1967, 3852, 5, 13, 152, 12392, 77]","[1, 4849, 28, 1050, 4948, 11778, 586, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 4312, 2434, 339, 340, 3583, 4239, 237, 2647, 2434, 23, 2, 0, 0, 0]"
2/3/2020,"[1, 4279, 80, 295, 197, 13435, 2549, 2961, 339, 434, 17, 2, 0, 0, 0]","[1, 6842, 945, 6842, 86, 169, 837, 28, 6842, 2, 0, 0, 0, 0, 0]","[1, 2326, 23, 2104, 91, 3265, 515, 4279, 4280, 2075, 415, 1208, 3265, 2, 0]","[1, 1668, 7332, 67, 126, 355, 702, 5149, 1507, 1298, 1586, 1440, 1010, 411, 2]","[1, 2326, 23, 155, 5, 24, 79, 3502, 24, 1618, 683, 987, 703, 2, 0]","[1, 471, 13058, 259, 2978, 2577, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1677, 5203, 2696, 788, 162, 77, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 8430, 6543, 1303, 3890, 1023, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3466, 119, 84, 1967, 4306, 212, 5, 152, 237, 58, 2, 0, 0, 0]","[1, 1745, 415, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3/3/2020,"[1, 13, 353, 680, 2831, 11575, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 13058, 55, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2779, 2052, 352, 67, 126, 2717, 13436, 2, 0, 0, 0, 0, 0, 0]","[1, 5, 16, 67, 1103, 11193, 3846, 1047, 13437, 2, 0, 0, 0, 0, 0]","[1, 366, 6190, 2487, 908, 13438, 279, 3846, 2, 0, 0, 0, 0, 0, 0]","[1, 1149, 1051, 13439, 922, 195, 816, 1140, 28, 2, 0, 0, 0, 0, 0]","[1, 3846, 84, 4313, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3, 451, 1302, 13440, 13441, 2103, 4359, 2, 0, 0, 0, 0, 0, 0]","[1, 3598, 600, 1468, 1374, 1733, 517, 3617, 3, 564, 517, 12061, 51, 2, 0]","[1, 4948, 1440, 411, 1103, 555, 43, 4948, 1440, 411, 1103, 43, 1833, 664, 3520]"
4/3/2020,"[1, 84, 1820, 601, 602, 597, 2406, 156, 2, 0, 0, 0, 0, 0, 0]","[1, 4212, 4213, 2908, 67, 474, 77, 84, 4052, 2, 0, 0, 0, 0, 0]","[1, 1998, 3715, 3926, 2761, 1076, 4609, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 13447, 2753, 2682, 5841, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 386, 4344, 381, 3885, 951, 13448, 1690, 84, 542, 1146, 2, 0, 0, 0]","[1, 3983, 84, 152, 339, 434, 3757, 2052, 381, 3299, 13, 1926, 2, 0, 0]","[1, 637, 2724, 2443, 1983, 5140, 13449, 13450, 247, 758, 471, 1242, 2, 0, 0]","[1, 4423, 2481, 143, 28, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2326, 1944, 94, 1651, 1018, 759, 23, 767, 493, 4310, 2, 0, 0, 0]","[1, 471, 138, 1518, 947, 3140, 3339, 13451, 2527, 3119, 237, 3103, 634, 1146, 1884]"
5/3/2020,"[1, 858, 1457, 13452, 11783, 773, 2372, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 2298, 1018, 2477, 1696, 2439, 1341, 28, 773, 527, 177, 87, 676, 28, 12965]","[1, 6789, 788, 2430, 6604, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1076, 6789, 141, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 29, 2166, 13453, 13454, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 943, 4326, 13455, 2954, 67, 474, 31, 1277, 910, 2067, 2, 0, 0, 0]","[1, 1921, 987, 3932, 9725, 1880, 1204, 2907, 11289, 496, 2, 0, 0, 0, 0]","[1, 430, 1654, 5679, 297, 9632, 676, 3081, 2, 0, 0, 0, 0, 0, 0]","[1, 4386, 3777, 237, 197, 65, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2443, 939, 2788, 4486, 4128, 2604, 90, 2792, 2, 0, 0, 0, 0, 0]"
6/3/2020,"[1, 607, 119, 2580, 7570, 13456, 1565, 2880, 1684, 28, 84, 13457, 607, 476, 4779]","[1, 2246, 2679, 4033, 196, 13458, 452, 2148, 36, 3926, 1776, 2, 0, 0, 0]","[1, 277, 4954, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3369, 4349, 3118, 2703, 4350, 4351, 738, 48, 598, 1693, 3395, 846, 4349, 2]","[1, 1174, 2959, 5747, 1643, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4849, 892, 788, 1259, 1195, 1049, 157, 1239, 1999, 2, 0, 0, 0, 0]","[1, 3659, 84, 2085, 1229, 698, 162, 792, 4376, 28, 4443, 277, 476, 755, 6345]","[1, 3783, 6223, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1840, 6631, 197, 2465, 13459, 2631, 67, 126, 2, 0, 0, 0, 0, 0]","[1, 295, 196, 3926, 5801, 12890, 4033, 2, 0, 0, 0, 0, 0, 0, 0]"
7/3/2020,"[1, 2150, 4671, 4847, 4848, 647, 27, 5306, 11585, 5545, 553, 2, 0, 0, 0]","[1, 261, 13460, 1468, 3385, 2372, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1677, 2870, 730, 2341, 614, 67, 126, 615, 2, 0, 0, 0, 0, 0]","[1, 168, 8956, 84, 55, 1833, 67, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 381, 84, 1297, 397, 11367, 1926, 11690, 2694, 2, 0, 0, 0, 0, 0]","[1, 6, 711, 1095, 340, 6060, 1625, 4279, 381, 566, 1251, 3985, 634, 1146, 1884]","[1, 6081, 6318, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1251, 357, 471, 1076, 4532, 152, 4306, 2, 0, 0, 0, 0, 0, 0]","[1, 13461, 5703, 2631, 431, 386, 2079, 13462, 13463, 6777, 2, 0, 0, 0, 0]","[1, 501, 13464, 4370, 5929, 5709, 501, 13465, 2, 0, 0, 0, 0, 0, 0]"
8/3/2020,"[1, 5, 6, 2135, 619, 2085, 4597, 201, 2165, 2521, 4031, 13466, 15, 2, 0]","[1, 3713, 3729, 119, 735, 65, 152, 4352, 84, 1967, 5, 152, 237, 58, 2]","[1, 13467, 4364, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1324, 5, 24, 5038, 67, 3031, 873, 2748, 1571, 270, 1833, 67, 126, 2]","[1, 5, 40, 620, 1090, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 13468, 2779, 28, 1542, 2013, 67, 474, 6162, 2, 0, 0, 0, 0, 0]","[1, 392, 961, 362, 460, 370, 431, 619, 5, 1031, 13469, 3019, 13470, 2, 0]","[1, 397, 277, 13471, 566, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 31138, 66, 77, 386, 19, 4563, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 2454, 84, 318, 1997, 61, 5558, 759, 339, 434, 2025, 341, 2, 0, 0]"
9/3/2020,"[1, 6789, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 393, 4671, 84, 397, 86, 5512, 3479, 2, 0, 0, 0, 0, 0, 0]","[1, 616, 4198, 67, 1169, 471, 393, 779, 873, 2, 0, 0, 0, 0, 0]","[1, 5, 58, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 13472, 555, 596, 720, 13473, 197, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 3846, 4953, 13, 11281, 2646, 413, 1582, 2, 0, 0, 0, 0, 0, 0]","[1, 471, 236, 12421, 1298, 261, 47, 715, 2846, 6342, 1272, 1978, 13474, 4923, 5358]","[1, 29, 19, 956, 84, 11132, 3501, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 6641, 518, 84, 43, 1049, 1676, 7038, 2, 0, 0, 0, 0, 0, 0]","[1, 1033, 1042, 2045, 1571, 406, 273, 12616, 51, 3440, 600, 12609, 2, 0, 0]"
10/3/2020,"[1, 9819, 4681, 364, 5663, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 892, 788, 1787, 8299, 1259, 1195, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 566, 2533, 13475, 13476, 2931, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 6640, 1353, 13477, 2044, 1686, 816, 854, 2372, 2, 0, 0, 0, 0, 0]","[1, 13478, 13479, 857, 5306, 28, 1454, 1043, 910, 2067, 4477, 625, 2, 0, 0]","[1, 353, 1495, 522, 386, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 354, 545, 3, 3596, 2662, 2, 328, 10658, 1214, 816, 2, 0, 0]","[1, 2779, 3553, 206, 6915, 3257, 114, 13480, 472, 2232, 472, 13, 472, 13481, 119]","[1, 686, 2789, 1519, 5, 1542, 6574, 2176, 115, 4686, 2, 0, 0, 0, 0]","[1, 84, 197, 2985, 548, 4003, 4045, 55, 9935, 2, 0, 0, 0, 0, 0]"
11/3/2020,"[1, 24, 5, 6, 175, 67, 1725, 13485, 488, 411, 2911, 24, 5, 6, 175]","[1, 5468, 13487, 336, 3751, 13488, 942, 1668, 2, 0, 0, 0, 0, 0, 0]","[1, 2280, 13489, 115, 129, 2430, 203, 1878, 568, 2, 0, 0, 0, 0, 0]","[1, 5, 2895, 176, 1735, 5619, 3145, 1624, 32, 2, 0, 0, 0, 0, 0]","[1, 13490, 804, 13, 140, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 13490, 804, 13, 140, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 277, 1006, 1976, 9, 1698, 3885, 4222, 28, 820, 4404, 4120, 2, 0, 0]","[1, 23, 198, 201, 2, 1642, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 354, 2888, 140, 141, 13491, 1483, 2689, 1683, 338, 564, 2, 0, 0]","[1, 355, 297, 355, 523, 201, 5533, 2494, 1005, 82, 2, 0, 0, 0, 0]"
12/3/2020,"[1, 5, 15, 486, 7519, 4954, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 114, 47, 5, 57, 1228, 6, 67, 1251, 461, 21, 19, 418, 486, 10945]","[1, 20385, 13492, 2, 48, 2133, 1248, 634, 3793, 2, 0, 0, 0, 0, 0]","[1, 1161, 892, 788, 1999, 144, 12156, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 8003, 13493, 79, 411, 5038, 2386, 517, 2386, 645, 13494, 71, 3349, 3, 597]","[1, 84, 19, 13496, 2145, 5, 24, 597, 67, 2, 0, 0, 0, 0, 0]","[1, 5, 24, 597, 67, 4286, 67, 733, 2, 0, 0, 0, 0, 0, 0]","[1, 3, 788, 13497, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1256, 229, 3257, 5133, 2255, 115, 84, 371, 13498, 2, 0, 0, 0, 0]","[1, 3043, 13279, 1084, 1085, 1458, 4396, 13499, 4394, 2, 0, 0, 0, 0, 0]"
13/3/2020,"[1, 84, 13401, 6, 80, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 6299, 2984, 5567, 126, 13, 2844, 5, 2145, 13500, 2, 0, 0, 0, 0]","[1, 13501, 4890, 114, 5, 397, 2066, 67, 126, 3045, 3046, 216, 486, 6, 2]","[1, 683, 2475, 846, 1158, 28, 812, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 2753, 201, 77, 74, 2626, 411, 4370, 13112, 114, 1005, 2, 0, 0]","[1, 506, 2409, 1026, 1080, 431, 4208, 607, 64, 566, 2, 0, 0, 0, 0]","[1, 471, 1242, 1200, 5672, 84, 961, 8365, 3846, 587, 127, 2926, 2, 0, 0]","[1, 386, 654, 2368, 13502, 418, 1047, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 2779, 2052, 1869, 4364, 67, 5348, 150, 952, 2, 0, 0, 0, 0, 0]","[1, 2723, 1277, 838, 576, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
14/3/2020,"[1, 460, 4777, 738, 159, 105, 4603, 5927, 810, 2178, 1582, 993, 2333, 586, 4031]","[1, 430, 19, 13509, 2848, 5627, 339, 434, 640, 794, 1505, 2015, 2, 0, 0]","[1, 5, 386, 4445, 2368, 1033, 2949, 19, 86, 8256, 753, 30, 749, 1730, 11178]","[1, 4847, 13510, 4849, 647, 84, 24, 158, 2, 0, 0, 0, 0, 0, 0]","[1, 1026, 24, 5683, 1483, 19, 13511, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 366, 203, 5, 47, 4446, 3145, 47, 2, 0, 0, 0, 0, 0, 0]","[1, 3280, 943, 968, 203, 5, 4924, 2925, 3846, 2, 0, 0, 0, 0, 0]","[1, 13512, 9459, 4178, 4405, 277, 3397, 13513, 217, 2, 0, 0, 0, 0, 0]","[1, 366, 203, 5, 47, 4446, 3145, 47, 2, 0, 0, 0, 0, 0, 0]","[1, 2779, 961, 587, 67, 126, 151, 383, 288, 6519, 289, 1744, 2, 0, 0]"
15/3/2020,"[1, 13514, 13515, 3955, 120, 2050, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 548, 1146, 3650, 3156, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1154, 2265, 5981, 2615, 84, 3321, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 2218, 713, 714, 1725, 5380, 3846, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 1324, 5, 24, 5038, 2165, 3846, 987, 703, 2, 0, 0, 0, 0, 0]","[1, 2779, 3825, 947, 84, 2400, 1275, 3142, 2, 0, 0, 0, 0, 0, 0]","[1, 183, 101, 77, 4352, 346, 2006, 3419, 27, 12020, 2, 0, 0, 0, 0]","[1, 3404, 8, 30, 177, 295, 1023, 19, 2517, 2, 0, 0, 0, 0, 0]","[1, 1500, 658, 637, 2189, 392, 86, 353, 7770, 27, 13516, 1004, 518, 727, 3780]","[1, 13528, 1046, 84, 141, 2135, 197, 222, 19, 2776, 2, 0, 0, 0, 0]"
16/3/2020,"[1, 1599, 1600, 1142, 1864, 3245, 354, 518, 2, 0, 0, 0, 0, 0, 0]","[1, 127, 4265, 13529, 4265, 1528, 277, 1262, 4562, 513, 635, 1391, 4265, 13529, 1879]","[1, 13536, 1639, 634, 670, 5513, 13536, 13537, 1051, 446, 13538, 13539, 13, 1639, 1078]","[1, 682, 703, 8873, 2897, 1346, 16, 415, 2013, 411, 9125, 2013, 1797, 1619, 7042]","[1, 5, 2066, 2883, 67, 19, 2058, 6336, 323, 11056, 431, 2, 0, 0, 0]","[1, 13541, 152, 84, 19, 62, 4306, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 198, 2443, 143, 2434, 4457, 4001, 84, 19, 703, 2, 0, 0, 0, 0]","[1, 3280, 943, 968, 4776, 5, 627, 2510, 3846, 2, 0, 0, 0, 0, 0]","[1, 13533, 4118, 1341, 2184, 1050, 5408, 610, 2, 0, 0, 0, 0, 0, 0]","[1, 84, 48, 13542, 13543, 6, 4, 830, 2, 0, 0, 0, 0, 0, 0]"
17/3/2020,"[1, 2475, 2441, 13, 5406, 13544, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 212, 1626, 2576, 1626, 911, 4456, 2133, 86, 518, 2576, 1466, 1711, 1626, 13545]","[1, 8032, 13552, 13553, 4279, 1185, 6198, 585, 2549, 6356, 2, 0, 0, 0, 0]","[1, 743, 110, 801, 28, 141, 160, 237, 2, 0, 0, 0, 0, 0, 0]","[1, 366, 334, 195, 518, 693, 846, 148, 2705, 2, 0, 0, 0, 0, 0]","[1, 5, 702, 13554, 80, 2184, 625, 4904, 3846, 5854, 2, 0, 0, 0, 0]","[1, 30, 4473, 339, 340, 93, 84, 485, 4474, 4475, 2, 0, 0, 0, 0]","[1, 2198, 5358, 28, 36, 782, 237, 412, 718, 719, 1262, 195, 84, 55, 9857]","[1, 84, 140, 157, 12668, 203, 13558, 1062, 4707, 13559, 1957, 2, 0, 0, 0]","[1, 735, 84, 152, 3555, 4306, 4306, 2, 0, 0, 0, 0, 0, 0, 0]"
18/3/2020,"[1, 1414, 155, 355, 2604, 352, 5, 3, 27, 8920, 637, 1801, 13560, 1857, 355]","[1, 2907, 2038, 5, 2589, 4484, 67, 564, 77, 1457, 67, 2, 0, 0, 0]","[1, 84, 19, 4486, 3784, 564, 77, 2907, 411, 647, 352, 84, 383, 2904, 5426]","[1, 23, 2286, 198, 2332, 471, 657, 307, 4533, 1778, 2, 0, 0, 0, 0]","[1, 5, 31138, 3049, 1298, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 83, 197, 791, 1023, 24, 306, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 5834, 820, 86, 4313, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5788, 908, 197, 1639, 55, 2873, 563, 1239, 691, 2566, 2089, 2, 0, 0]","[1, 13562, 30, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2434, 2119, 13563, 753, 30, 203, 13564, 197, 13563, 605, 2298, 2430, 2434, 2119]"
19/3/2020,"[1, 2486, 352, 5, 24, 753, 586, 13570, 2, 0, 0, 0, 0, 0, 0]","[1, 5, 24, 753, 4575, 597, 1047, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 306, 3940, 493, 13571, 130, 414, 260, 788, 586, 42, 84, 378, 657, 8002]","[1, 4039, 3141, 720, 13572, 13573, 94, 2146, 140, 6, 56, 2, 0, 0, 0]","[1, 676, 84, 197, 1967, 4120, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 157, 13574, 4533, 1778, 20385, 586, 84, 2116, 4533, 1778, 1056, 82, 1885, 20385]","[1, 4500, 297, 355, 1050, 1178, 674, 562, 2, 0, 0, 0, 0, 0, 0]","[1, 5, 2713, 5588, 222, 24, 597, 3263, 5932, 816, 2, 0, 0, 0, 0]","[1, 1569, 134, 819, 84, 165, 379, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 633, 13575, 3427, 279, 3729, 195, 2691, 2, 0, 0, 0, 0, 0, 0]"
20/3/2020,"[1, 5884, 4265, 6139, 13529, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 7319, 2511, 1136, 600, 5, 24, 13576, 4286, 2, 0, 0, 0, 0, 0]","[1, 5, 24, 3545, 1725, 794, 3543, 132, 2, 0, 0, 0, 0, 0, 0]","[1, 4849, 5, 6, 24, 645, 79, 13577, 10, 10869, 2, 0, 0, 0, 0]","[1, 1826, 13578, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1140, 5924, 339, 340, 119, 339, 340, 1563, 1783, 2, 0, 0, 0, 0]","[1, 3610, 297, 9632, 2626, 368, 693, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 3871, 381, 4969, 1122, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3466, 65, 13579, 637, 607, 64, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 637, 3640, 6303, 8563, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
