date,tok_text_1,tok_text_2,tok_text_3,tok_text_4,tok_text_5,tok_text_6,tok_text_7,tok_text_8,tok_text_9,tok_text_10
28/1/2021,"[1, 3, 414, 74, 22, 2003, 1437, 8714, 223, 80, 2652, 3808, 140, 84, 661]","[1, 2003, 30, 1693, 268, 1405, 105, 794, 674, 6057, 5153, 418, 14272, 2903, 383]","[1, 85, 11698, 397, 2109, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 268, 22, 2002, 7618, 2921, 16309, 813, 67, 1833, 397, 1911, 3349, 2946, 11350]","[1, 47223, 1351, 1911, 813, 25000, 7510, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 74, 411, 9125, 637, 2071, 84, 411, 682, 7372, 5567, 7628, 105, 277, 674]","[1, 47225, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 682, 1146, 4235, 1052, 2071, 7481, 417, 9622, 9760, 20486, 4839, 1340, 4050, 338]","[1, 413, 547, 8169, 24, 177, 4800, 547, 3479, 2, 0, 0, 0, 0, 0]","[1, 252, 1682, 2874, 14, 9614, 7896, 813, 411, 3874, 411, 3874, 266, 3741, 47227]"
29/1/2021,"[1, 1231, 518, 2003, 30, 186, 9283, 3170, 6968, 999, 273, 15283, 47228, 15463, 4128]","[1, 682, 683, 325, 169, 1553, 67, 47225, 3, 415, 2, 0, 0, 0, 0]","[1, 5938, 1155, 471, 44255, 2705, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 406, 2003, 585, 20, 2003, 3793, 1315, 31138, 2192, 1229, 23751, 2357, 1289, 1414]","[1, 2002, 91, 102, 518, 4, 2003, 127, 2580, 155, 1512, 2779, 67, 67, 67]","[1, 105, 11175, 4510, 3784, 2139, 3947, 696, 568, 148, 3817, 2422, 1132, 177, 1162]","[1, 47229, 1111, 2846, 84, 9880, 320, 910, 1541, 67, 47230, 47231, 5901, 1904, 4482]","[1, 47232, 3874, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 366, 2865, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 471, 2859, 2932, 10813, 47233, 4060, 12421, 11560, 214, 1118, 397, 177, 6690, 1687]"
30/1/2021,"[1, 620, 637, 43, 912, 1622, 2189, 1022, 949, 586, 47234, 5646, 1512, 105, 352]","[1, 2002, 22, 6694, 3880, 8287, 843, 416, 2852, 105, 74, 277, 4448, 4235, 2003]","[1, 2002, 22, 1821, 397, 411, 287, 517, 2003, 22, 9097, 21, 1277, 1169, 3913]","[1, 2911, 22091, 79, 2232, 84, 366, 2232, 197, 3, 11207, 1865, 956, 2752, 2964]","[1, 713, 4, 186, 67, 10020, 47235, 3019, 13764, 277, 926, 949, 4589, 880, 47236]","[1, 9896, 15209, 486, 67, 13280, 670, 9125, 3418, 2003, 13280, 10138, 471, 84, 411]","[1, 7618, 17, 47237, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 14920, 16962, 524, 4811, 67, 15350, 461, 61, 5343, 1527, 366, 759, 10084, 3083]","[1, 670, 471, 84, 564, 9702, 67, 1095, 47238, 2003, 486, 2846, 9702, 2, 0]","[1, 910, 2652, 2991, 2103, 708, 16962, 524, 31138, 4338, 47239, 863, 217, 168, 411]"
31/1/2021,"[1, 1693, 78, 4, 31138, 397, 67, 1010, 9800, 214, 13060, 2003, 2, 0, 0]","[1, 370, 2923, 84, 194, 837, 406, 4, 2969, 5557, 708, 3350, 2859, 1150, 8785]","[1, 47241, 1034, 713, 47242, 214, 3125, 713, 12421, 15082, 97, 9202, 9203, 3567, 2846]","[1, 3596, 637, 704, 1174, 2474, 564, 704, 1174, 80, 4155, 2078, 2521, 68, 22011]","[1, 1588, 1589, 809, 1891, 22729, 13804, 1713, 1166, 277, 1457, 683, 77, 11689, 27060]","[1, 1362, 859, 16495, 974, 3, 162, 7896, 162, 9614, 4520, 14510, 737, 47247, 9819]","[1, 91, 102, 47249, 664, 4359, 159, 637, 664, 8673, 738, 1758, 5048, 84, 19]","[1, 71, 2448, 133, 839, 27002, 1018, 155, 24, 80, 66, 1284, 9140, 1565, 67]","[1, 2896, 871, 84, 354, 672, 4190, 661, 564, 77, 31138, 8800, 84, 716, 2589]","[1, 77, 6, 186, 1754, 4, 620, 3234, 24769, 277, 3536, 1495, 4721, 6282, 4898]"
1/2/2021,"[1, 1667, 47254, 81, 177, 67, 1505, 259, 497, 4, 22, 21, 2705, 5125, 2]","[1, 169, 99, 99, 1894, 1879, 2852, 8153, 14664, 13646, 739, 1292, 9312, 26478, 47255]","[1, 3550, 3551, 155, 5, 2389, 833, 7871, 7872, 1438, 1857, 105, 582, 1152, 813]","[1, 4800, 30, 658, 105, 476, 1553, 749, 78, 84, 451, 1010, 4128, 416, 4337]","[1, 162, 418, 2009, 27, 21, 3083, 27, 10254, 15326, 1169, 463, 2012, 2516, 3868]","[1, 3852, 3125, 24175, 1169, 670, 80, 2135, 723, 1758, 4800, 2894, 47258, 2409, 406]","[1, 708, 12421, 24544, 46, 434, 2859, 2932, 340, 47259, 1166, 4, 6, 2003, 81]","[1, 411, 14, 84, 2652, 33818, 119, 78, 846, 1010, 1405, 20790, 9666, 157, 737]","[1, 1627, 1161, 674, 2908, 2831, 589, 2713, 162, 99, 2139, 416, 47260, 42093, 2139]","[1, 517, 84, 12622, 8459, 338, 338, 8196, 8459, 910, 338, 47261, 416, 766, 2306]"
2/2/2021,"[1, 911, 461, 3573, 26046, 813, 2003, 67, 542, 84, 31138, 749, 31, 9015, 1309]","[1, 1362, 315, 47263, 4381, 526, 11843, 4, 620, 3784, 1405, 4, 15479, 133, 2852]","[1, 6280, 434, 17653, 1519, 278, 102, 340, 2532, 1758, 31138, 6600, 47265, 4925, 1021]","[1, 112, 3983, 67, 110, 6441, 2713, 67, 3083, 129, 67, 2071, 84, 3948, 2013]","[1, 14, 116, 564, 77, 268, 16582, 8841, 7712, 14, 116, 1351, 74, 813, 67]","[1, 486, 140, 2002, 112, 277, 819, 17804, 461, 1281, 20778, 155, 15784, 1686, 674]","[1, 47267, 406, 3212, 1588, 1589, 71, 277, 186, 67, 792, 704, 1207, 1553, 1606]","[1, 1667, 67, 18, 17, 683, 3680, 67, 759, 15859, 268, 80, 344, 10254, 2]","[1, 3466, 6423, 8863, 2705, 4, 344, 911, 723, 3180, 366, 2859, 868, 277, 67]","[1, 3066, 1565, 2880, 730, 16, 3, 1621, 448, 177, 1196, 448, 1340, 162, 2779]"
3/2/2021,"[1, 478, 411, 4155, 268, 177, 1069, 74, 4155, 17562, 6282, 74, 277, 10052, 3049]","[1, 718, 1653, 277, 2926, 36594, 7618, 11187, 2470, 1648, 959, 779, 2338, 607, 1010]","[1, 1095, 47268, 47269, 8780, 2078, 2013, 4, 344, 3, 471, 1653, 1553, 92, 1010]","[1, 4, 47271, 566, 2852, 1758, 4800, 4052, 67, 16865, 3741, 26252, 2822, 19909, 1232]","[1, 4707, 1174, 3, 266, 268, 12124, 672, 674, 4128, 2531, 277, 1676, 813, 67]","[1, 2086, 178, 8151, 178, 10375, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1402, 7910, 2899, 3839, 67, 1702, 397, 5755, 1622, 68, 1507, 5755, 17, 1702]","[1, 1078, 9134, 3741, 1259, 1169, 1199, 14, 15529, 5567, 1471, 1821, 14306, 15820, 27002]","[1, 1687, 25540, 9345, 5343, 4, 186, 67, 1500, 14264, 833, 4086, 82, 4, 80]","[1, 105, 277, 84, 15770, 1554, 162, 4182, 8736, 148, 1995, 1835, 792, 1999, 260]"
4/2/2021,"[1, 749, 740, 3224, 1174, 999, 9228, 4419, 517, 133, 2968, 168, 418, 6480, 1174]","[1, 47272, 155, 31, 2003, 1527, 24405, 84, 812, 9132, 731, 661, 672, 9149, 20385]","[1, 6112, 214, 74, 794, 568, 176, 430, 28, 8441, 74, 2697, 159, 3572, 539]","[1, 168, 471, 3254, 461, 517, 14, 1588, 1589, 1470, 1999, 13868, 7914, 1158, 809]","[1, 661, 27, 2713, 620, 415, 4, 2006, 2471, 1423, 1166, 9032, 3533, 1284, 27]","[1, 3350, 4532, 4, 1702, 27780, 912, 1693, 1919, 740, 47274, 564, 119, 4149, 877]","[1, 3550, 12421, 5067, 1279, 47276, 1018, 2356, 2135, 1507, 47277, 47278, 839, 3950, 457]","[1, 344, 11176, 25813, 674, 1437, 3461, 1196, 1541, 74, 598, 3864, 47279, 2643, 84]","[1, 178, 14654, 3186, 2088, 68, 91, 2003, 1553, 5733, 4800, 30, 1797, 809, 10537]","[1, 2505, 4155, 1291, 2103, 2670, 5748, 1553, 6558, 4800, 99, 84, 518, 2919, 3764]"
5/2/2021,"[1, 749, 740, 3224, 1174, 999, 9228, 4419, 517, 133, 2968, 168, 418, 6480, 1174]","[1, 47272, 155, 31, 2003, 1527, 24405, 84, 812, 9132, 731, 661, 672, 9149, 20385]","[1, 6112, 214, 74, 794, 568, 176, 430, 28, 8441, 74, 2697, 159, 3572, 539]","[1, 168, 471, 3254, 461, 517, 14, 1588, 1589, 1470, 1999, 13868, 7914, 1158, 809]","[1, 661, 27, 2713, 620, 415, 4, 2006, 2471, 1423, 1166, 9032, 3533, 1284, 27]","[1, 3350, 4532, 4, 1702, 27780, 912, 1693, 1919, 740, 47274, 564, 119, 4149, 877]","[1, 3550, 12421, 5067, 1279, 47276, 1018, 2356, 2135, 1507, 47277, 47278, 839, 3950, 457]","[1, 344, 11176, 25813, 674, 1437, 3461, 1196, 1541, 74, 598, 3864, 47279, 2643, 84]","[1, 178, 14654, 3186, 2088, 68, 91, 2003, 1553, 5733, 4800, 30, 1797, 809, 10537]","[1, 2505, 4155, 1291, 2103, 2670, 5748, 1553, 6558, 4800, 99, 84, 518, 2919, 3764]"
6/2/2021,"[1, 749, 740, 3224, 1174, 999, 9228, 4419, 517, 133, 2968, 168, 418, 6480, 1174]","[1, 47272, 155, 31, 2003, 1527, 24405, 84, 812, 9132, 731, 661, 672, 9149, 20385]","[1, 6112, 214, 74, 794, 568, 176, 430, 28, 8441, 74, 2697, 159, 3572, 539]","[1, 168, 471, 3254, 461, 517, 14, 1588, 1589, 1470, 1999, 13868, 7914, 1158, 809]","[1, 661, 27, 2713, 620, 415, 4, 2006, 2471, 1423, 1166, 9032, 3533, 1284, 27]","[1, 3350, 4532, 4, 1702, 27780, 912, 1693, 1919, 740, 47274, 564, 119, 4149, 877]","[1, 3550, 12421, 5067, 1279, 47276, 1018, 2356, 2135, 1507, 47277, 47278, 839, 3950, 457]","[1, 344, 11176, 25813, 674, 1437, 3461, 1196, 1541, 74, 598, 3864, 47279, 2643, 84]","[1, 178, 14654, 3186, 2088, 68, 91, 2003, 1553, 5733, 4800, 30, 1797, 809, 10537]","[1, 2505, 4155, 1291, 2103, 2670, 5748, 1553, 6558, 4800, 99, 84, 518, 2919, 3764]"
7/2/2021,"[1, 8641, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 74, 67, 4, 2088, 5783, 3880, 353, 2121, 3466, 5567, 999, 11984, 78, 155]","[1, 2516, 1791, 1776, 619, 4, 21, 1012, 203, 1008, 6080, 11115, 4361, 67, 2705]","[1, 4, 664, 2590, 19, 183, 2084, 279, 16179, 6611, 4597, 1507, 5954, 47281, 32993]","[1, 1345, 16866, 11070, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1821, 1687, 30379, 306, 8956, 637, 44, 1095, 1096, 3019, 547, 749, 839, 2051]","[1, 471, 203, 177, 4274, 321, 6404, 1050, 430, 705, 4274, 434, 36, 987, 6139]","[1, 277, 1142, 773, 1047, 471, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 418, 1755, 908, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 8950, 486, 4, 759, 6721, 3050, 461, 47282, 14, 3500, 2008, 88, 1878, 2]"
8/2/2021,"[1, 84, 61, 1315, 3, 705, 3263, 224, 160, 550, 36, 855, 160, 1991, 2865]","[1, 482, 3644, 1112, 126, 949, 152, 155, 949, 609, 486, 24, 836, 461, 859]","[1, 3501, 140, 2003, 1207, 51, 910, 84, 595, 999, 15436, 6019, 2921, 740, 4312]","[1, 471, 2047, 11574, 6356, 3, 430, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 47284, 47285, 6800, 556, 29854, 1991, 140, 1688, 129, 24, 67, 2, 0, 0]","[1, 3, 15, 1012, 1983, 4, 327, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 268, 555, 5884, 461, 4921, 3118, 1507, 461, 4921, 6409, 1010, 5672, 1402, 2139]","[1, 318, 33227, 1284, 31138, 214, 5917, 318, 1118, 1284, 631, 660, 13, 16768, 1507]","[1, 25835, 587, 22, 2003, 2540, 1278, 68, 1492, 6, 1284, 31138, 214, 5917, 6]","[1, 8950, 486, 4, 759, 6721, 3050, 461, 47282, 14, 3500, 2008, 88, 1878, 2]"
9/2/2021,"[1, 4776, 1259, 1878, 1519, 620, 418, 1335, 43, 4944, 11165, 36314, 15012, 9689, 672]","[1, 6252, 768, 4702, 27, 47286, 3680, 272, 8151, 133, 2852, 91, 461, 2, 0]","[1, 71, 116, 14, 4, 74, 4128, 2895, 67, 1020, 77, 7914, 116, 2906, 5134]","[1, 74, 3607, 680, 1418, 4452, 1553, 10873, 661, 555, 9196, 911, 555, 2, 0]","[1, 68, 155, 4, 12421, 3094, 5341, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 1565, 2880, 7854, 1352, 518, 1471, 760, 3819, 705, 17428, 55, 3819, 10978, 1368]","[1, 3764, 3765, 47287, 10412, 47288, 2859, 3731, 47288, 12421, 12532, 17075, 64, 2045, 2903]","[1, 13759, 155, 2763, 3050, 2044, 1444, 2955, 463, 31138, 1169, 1199, 2, 0, 0]","[1, 133, 547, 5780, 1371, 20251, 74, 510, 66, 12746, 162, 411, 664, 47290, 177]","[1, 4562, 1879, 637, 597, 1045, 1903, 18046, 759, 2516, 177, 4677, 384, 5406, 5406]"
10/2/2021,"[1, 1254, 7905, 7906, 4264, 1272, 430, 518, 3125, 2, 0, 0, 0, 0, 0]","[1, 65, 922, 84, 2071, 20246, 2727, 2087, 9090, 1035, 2571, 6167, 1078, 83, 2962]","[1, 471, 2434, 2227, 1040, 471, 2434, 2227, 6441, 21835, 706, 2, 0, 0, 0]","[1, 1254, 7905, 7906, 4264, 1272, 430, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 2180, 3501, 11233, 7422, 12421, 1821, 2175, 2180, 3501, 1319, 2012, 881, 739, 9896]","[1, 392, 947, 568, 523, 1919, 661, 406, 1229, 1018, 3382, 418, 1909, 214, 3890]","[1, 2029, 418, 671, 461, 4921, 2045, 6, 4, 430, 47293, 661, 22114, 4898, 661]","[1, 517, 4734, 22, 447, 29781, 564, 9702, 6946, 329, 5140, 411, 6973, 1589, 2452]","[1, 13688, 1052, 22211, 1169, 1199, 4908, 5996, 564, 568, 569, 5698, 1368, 4060, 843]","[1, 162, 1169, 17, 162, 1169, 5049, 20579, 471, 59, 31, 635, 17, 26589, 84]"
11/2/2021,"[1, 876, 12963, 44347, 3837, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 8000, 61, 556, 90, 155, 2833, 586, 61, 5343, 14547, 1023, 8000, 61, 556]","[1, 318, 24, 1283, 1997, 6574, 67, 2362, 563, 1284, 31138, 214, 5917, 318, 1118]","[1, 3, 1979, 1043, 1754, 461, 704, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 27907, 601, 47297, 46153, 47298, 232, 40394, 2, 0, 0, 0, 0, 0, 0]","[1, 637, 392, 6441, 461, 4921, 2705, 66, 444, 2, 0, 0, 0, 0, 0]","[1, 47299, 9508, 16776, 7566, 12412, 247, 28956, 904, 688, 354, 47300, 4, 247, 38079]","[1, 868, 9860, 224, 430, 14285, 4227, 1958, 2, 0, 0, 0, 0, 0, 0]","[1, 155, 1787, 24, 84, 30, 3120, 1466, 47, 368, 708, 568, 566, 47, 368]","[1, 517, 570, 8160, 3148, 8546, 3150, 2, 0, 0, 0, 0, 0, 0, 0]"
12/2/2021,"[1, 2878, 97, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1050, 2510, 306, 378, 3361, 15942, 4397, 705, 6532, 743, 149, 485, 12421, 5519]","[1, 84, 672, 4483, 6870, 3550, 31138, 3376, 13697, 664, 637, 4898, 10399, 4702, 3263]","[1, 341, 9027, 290, 32, 518, 620, 4954, 1894, 4826, 3, 159, 2, 2004, 620]","[1, 7896, 194, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 6444, 1972, 793, 6378, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3272, 8296, 1278, 68, 119, 819, 105, 518, 8267, 444, 8463, 208, 84, 277]","[1, 3, 186, 67, 637, 517, 1012, 586, 203, 168, 4601, 518, 4, 80, 705]","[1, 68, 562, 23, 624, 853, 16047, 1944, 2, 0, 0, 0, 0, 0, 0]","[1, 5, 3414, 67, 4, 315, 67, 162, 569, 162, 5154, 1919, 740, 2085, 4]"
13/2/2021,"[1, 42494, 1770, 2218, 47, 195, 513, 639, 14057, 5583, 2375, 11170, 8338, 23236, 42495]","[1, 430, 5942, 4979, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3478, 68, 833, 425, 42530, 2859, 6480, 11721, 99, 44654, 4, 31138, 5254, 8703]","[1, 999, 2347, 517, 2589, 1041, 55, 4, 1181, 1043, 3263, 366, 1010, 7598, 4854]","[1, 159, 430, 5533, 195, 2181, 72, 1553, 1486, 126, 5533, 1043, 942, 3, 430]","[1, 3186, 1309, 3395, 29, 924, 74, 116, 645, 6, 4, 679, 1181, 1608, 83]","[1, 3925, 1315, 167, 821, 9198, 2163, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 6081, 5646, 2320, 155, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 77, 31138, 418, 3552, 3356, 30, 11188, 9654, 2003, 47304, 2005, 3238, 9140, 3573]","[1, 1008, 1079, 169, 1342, 698, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
14/2/2021,"[1, 71, 1967, 24, 4, 80, 813, 2589, 3090, 2560, 67, 683, 607, 1534, 2]","[1, 4010, 3829, 4165, 518, 471, 1242, 1425, 84, 6139, 705, 743, 12369, 2406, 2407]","[1, 1677, 47306, 2859, 548, 4913, 34635, 352, 14161, 28, 1284, 31138, 214, 5917, 1677]","[1, 47307, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 81, 4601, 430, 4701, 372, 353, 4601, 430, 10826, 2, 0, 0, 0, 0]","[1, 3265, 2675, 7936, 5, 48, 42546, 12777, 25835, 1891, 16086, 1284, 31138, 214, 5917]","[1, 942, 5130, 3102, 11333, 7001, 3637, 1491, 830, 37090, 561, 11648, 282, 3, 2]","[1, 318, 1812, 471, 295, 2497, 1997, 1284, 8621, 3317, 1284, 31138, 214, 5917, 318]","[1, 5, 2927, 3466, 1284, 31138, 214, 5917, 5, 1118, 1284, 631, 660, 13, 16768]","[1, 3, 212, 2084, 3890, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
15/2/2021,"[1, 4025, 82, 2540, 3445, 1020, 4952, 1733, 4247, 3855, 2103, 80, 422, 114, 2013]","[1, 1021, 510, 813, 4, 411, 3090, 674, 1676, 411, 3090, 674, 1676, 1309, 486]","[1, 105, 397, 23478, 67, 4, 1904, 460, 718, 358, 67, 3212, 368, 282, 13520]","[1, 4, 4153, 7284, 67, 2084, 102, 873, 3767, 17765, 1534, 47308, 3714, 47309, 620]","[1, 2146, 15346, 414, 14904, 42, 3, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 67, 4, 2508, 411, 3478, 460, 22032, 14, 2802, 6050, 2705, 2, 0, 0]","[1, 1161, 67, 8569, 3049, 3602, 675, 22181, 213, 755, 2030, 1779, 187, 11499, 34]","[1, 86, 5585, 338, 3, 12421, 566, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 2664, 68, 155, 24, 1283, 2181, 4, 9235, 683, 64, 1158, 1573, 8466, 912]","[1, 14312, 6606, 140, 25, 5150, 67, 474, 705, 2227, 12421, 291, 637, 36, 1857]"
16/2/2021,"[1, 3446, 282, 3549, 84, 1857, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 833, 476, 731, 945, 5, 406, 1150, 79, 83, 168, 4958, 1836, 2321, 1402]","[1, 162, 4, 1833, 561, 162, 14334, 1541, 637, 517, 664, 3990, 3, 1397, 7428]","[1, 86, 7150, 99, 2189, 1682, 752, 1991, 836, 2503, 2908, 739, 418, 637, 2689]","[1, 268, 2449, 176, 430, 162, 1169, 740, 397, 12421, 2911, 3990, 2598, 2386, 1132]","[1, 6309, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3, 5557, 1468, 67, 4, 24, 3681, 1008, 705, 140, 1480, 5291, 731, 116]","[1, 16227, 2271, 138, 430, 321, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3644, 2565, 1432, 1432, 1415, 5475, 874, 9093, 2779, 739, 418, 3055, 84, 20]","[1, 752, 4, 1570, 6, 495, 2071, 162, 15172, 589, 3541, 10, 19, 6, 1970]"
17/2/2021,"[1, 6038, 4, 3714, 1919, 755, 5137, 11035, 268, 80, 47310, 268, 352, 683, 1169]","[1, 4, 10813, 47311, 4060, 12421, 11560, 214, 1118, 397, 177, 6690, 1687, 3608, 33]","[1, 1789, 51, 2779, 6201, 47312, 4, 430, 2, 0, 0, 0, 0, 0, 0]","[1, 430, 6079, 1023, 8420, 25, 119, 705, 23863, 306, 132, 12421, 11109, 1023, 430]","[1, 1726, 4849, 6, 739, 418, 4208, 4, 20385, 2105, 131, 4849, 1005, 670, 7680]","[1, 3125, 1652, 2779, 3140, 212, 4060, 21378, 183, 5719, 2, 0, 0, 0, 0]","[1, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3, 968, 67, 637, 517, 1979, 57, 1043, 186, 59, 31, 47317, 3, 1372]","[1, 954, 740, 1040, 1095, 32412, 10813, 30343, 4060, 12421, 11560, 214, 1118, 397, 177]","[1, 67, 84, 2761, 3819, 3741, 564, 37118, 861, 3125, 31138, 1530, 19, 705, 55]"
18/2/2021,"[1, 397, 1911, 31, 5755, 4, 17, 13866, 4562, 740, 518, 129, 836, 1275, 13760]","[1, 3866, 4613, 4976, 430, 451, 7471, 952, 705, 47322, 687, 4792, 952, 1620, 61]","[1, 3, 3628, 67, 705, 3, 12421, 4861, 67, 1146, 1991, 140, 1005, 563, 67]","[1, 132, 1282, 3, 4, 79, 186, 67, 705, 3, 186, 471, 59, 31, 6249]","[1, 3704, 820, 1791, 278, 6282, 68, 416, 6282, 1284, 1018, 68, 451, 620, 418]","[1, 169, 277, 270, 942, 851, 1698, 858, 6640, 6641, 851, 555, 942, 1030, 2188]","[1, 86, 353, 2758, 10813, 4060, 12421, 11560, 214, 1118, 397, 177, 6690, 1687, 3608]","[1, 4, 8841, 10813, 47325, 4060, 12421, 11560, 214, 1118, 397, 177, 6690, 1687, 3608]","[1, 5, 3, 1682, 222, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4, 67, 10813, 47326, 4060, 12421, 11560, 214, 1118, 397, 177, 6690, 1687, 3608]"
19/2/2021,"[1, 4, 4054, 67, 17600, 4, 10058, 3839, 162, 773, 3886, 1345, 2705, 547, 71]","[1, 67, 1754, 47327, 6441, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3935, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3780, 15023, 84, 10873, 661, 1010, 582, 4511, 620, 2386, 47328, 3886, 453, 4]","[1, 6038, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 266, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4, 67, 967, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 23, 5576, 4, 24, 2501, 3188, 38, 368, 31138, 74, 749, 360, 23, 810]","[1, 266, 3, 67, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4, 67, 6441, 2713, 8841, 29040, 8307, 47329, 67, 1147, 80, 683, 416, 67]"
20/2/2021,"[1, 20940, 1351, 6968, 14, 5458, 80, 566, 1001, 273, 198, 4, 9292, 813, 377]","[1, 3, 299, 67, 15894, 517, 14, 116, 2705, 813, 10832, 3784, 105, 2409, 2290]","[1, 4, 116, 1553, 486, 67, 664, 2644, 116, 418, 21220, 18722, 1054, 89, 5672]","[1, 159, 911, 79, 2294, 739, 418, 5499, 21689, 658, 4800, 418, 413, 129, 3722]","[1, 620, 4764, 14, 2422, 4128, 4, 67, 4, 2, 0, 0, 0, 0, 0]","[1, 14550, 46384, 1571, 162, 5719, 5927, 34023, 4800, 2013, 5161, 2, 0, 0, 0]","[1, 6210, 486, 116, 9334, 116, 6967, 24, 129, 14, 116, 1492, 1553, 2, 0]","[1, 2968, 15709, 411, 6479, 1345, 8863, 411, 13382, 740, 8327, 89, 15840, 24, 80]","[1, 397, 740, 620, 1208, 7391, 47331, 277, 664, 5943, 9107, 11281, 38, 2, 0]","[1, 813, 116, 4715, 116, 486, 116, 397, 2386, 486, 183, 406, 127, 14, 31]"
21/2/2021,"[1, 13520, 6204, 99, 9972, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3, 2415, 696, 697, 7401, 3459, 65, 2, 0, 0, 0, 0, 0, 0]","[1, 3644, 3066, 3550, 3551, 1298, 13357, 5, 3, 24, 1204, 84, 19, 3628, 67]","[1, 739, 418, 3356, 81, 566, 2135, 471, 222, 71, 10813, 68, 1205, 47333, 4]","[1, 708, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2969, 201, 697, 1159, 3197, 1695, 61, 2, 0, 0, 0, 0, 0, 0]","[1, 4, 116, 105, 471, 2012, 881, 527, 5904, 929, 672, 4312, 5127, 353, 411]","[1, 1642, 156, 3874, 10215, 3, 4658, 364, 3486, 11333, 705, 731, 4, 1642, 13]","[1, 175, 515, 415, 333, 4, 672, 3645, 48, 4, 568, 1199, 8442, 4, 37148]","[1, 718, 7391, 4, 397, 488, 411, 2720, 46, 79, 2621, 291, 2437, 5338, 213]"
22/2/2021,"[1, 1831, 1553, 1754, 597, 418, 1570, 564, 1136, 15, 486, 716, 2103, 708, 4]","[1, 674, 3, 80, 67, 67, 2991, 5343, 1169, 116, 86, 14, 3, 597, 67]","[1, 471, 84, 67, 458, 67, 2896, 13121, 1146, 67, 67, 740, 457, 8151, 5458]","[1, 116, 162, 1553, 1277, 2181, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1919, 791, 2906, 1146, 47335, 2943, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 3550, 3551, 6152, 19, 1767, 12075, 1278, 926, 418, 2779, 358, 740, 1466, 165]","[1, 116, 843, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 566, 6418, 4489, 2103, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 999, 517, 556, 19, 645, 23, 2206, 1880, 1507, 5038, 1280, 565, 4, 31138]","[1, 6210, 74, 80, 3784, 1351, 486, 3, 15100, 5671, 5567, 926, 461, 765, 25424]"
