date,adj_close,volume,num_trades_USDT,close_BTC,num_trades_BTC,close_BNB,num_trades_BNB,close_XRP,num_trades_XRP
14/3/2021,0.19444862009303762,0.05869260616479063,0.24851942652261055,-0.7336858980254138,0.29676549308853584,0.5468122507453128,0.7915534659709074,-0.834876348393647,-0.1291242546845847
15/3/2021,0.14747208345275034,0.7340520054849038,1.0914592639450982,-0.6918447761061124,1.2449282554362477,0.5349823029477335,0.9537506213618021,-0.8222061203130715,0.177441264020995
16/3/2021,0.1588829357617822,0.49756102927833046,0.28702707973624475,-0.7158512332593774,0.7057101004733543,0.564802699660122,0.9004183125296031,-0.7948530647456193,1.0221943174969317
17/3/2021,0.171196527053179,0.5645481584269351,0.10432849828679058,-0.7506129462639164,0.7092895834918463,0.6734150128356329,0.748695486241139,-0.7875345214499802,0.0638809301985778
18/3/2021,0.14086063432564924,0.44229393796861916,-0.03630464044621682,-0.7575108318731721,0.24437968359638426,0.6515630903944438,0.8726520436663547,-0.774223920831036,-0.01201022474115999
19/3/2021,0.16684338485016634,0.24511795380522144,-0.1621323759080714,-0.7408560685929296,0.0638423407206645,0.6116537570697806,0.5290444664836568,-0.787900448614762,-0.2046205544997661
20/3/2021,0.1631147522931074,0.38492188044123427,-0.09933715389200001,-0.7452126279250911,0.10425878189148693,0.6337065654169658,0.8215199637284533,-0.7111243553539456,1.0157186934542068
21/3/2021,0.1448675866418786,0.414258235179364,-0.09122495088158525,-0.744668058008571,-0.03453302907236689,0.6810263566072831,0.45398877096268864,-0.7139831613288047,0.3326982989965668
22/3/2021,0.07246731091143728,0.47512652070485273,0.11628798634426633,-0.7449403429668311,0.2896367336593026,0.7541041850776122,0.937729236314593,-0.6383734609057309,1.441846343875461
23/3/2021,0.06298873543130704,0.3184212689705558,-0.2405366281705863,-0.7625027227746074,0.32566566505429395,0.784304032945772,0.7355560911540662,-0.6248570262565969,0.7185507267130692
24/3/2021,-0.0007082652522206148,1.221798973636977,0.2975248525866957,-0.7827425713386078,0.6882959911049094,0.8728054348653977,1.0985628695738106,-0.6829250932179353,0.5704010839795124
25/3/2021,0.0007458231434064327,1.067377697937968,-0.044692101515097296,-0.7523827984926071,0.5745454579666249,0.6593083581034253,1.09831495645896,-0.6410264328504001,0.12445170630552772
26/3/2021,0.08106723050234815,0.3722803640440107,-0.24623636831226423,-0.7543341740268044,0.2850528809330901,0.7178107980608877,0.7649337952638423,-0.618887839381091,0.3685511443062868
27/3/2021,0.09126974853018154,-0.06289993861212562,-0.45803162487298177,-0.7632288159966343,-0.14039208593570565,0.8768008323291088,1.0850206156751057,-0.6456691337535713,-0.14136476354583272
28/3/2021,0.07248373123618629,-0.20998853626519798,-0.465463592451556,-0.7831056179496213,-0.24998165885629148,0.9213975034603603,1.0814568646491307,-0.6380532746365465,-0.3167594098737803
29/3/2021,0.16838340475914593,0.3965589101878842,0.06386239980660151,-0.7247004944028305,0.49267044765757095,0.7513587443623247,0.8277487807390703,-0.6665498525939422,0.07651629418438222
30/3/2021,0.18807371092644176,0.36878277850506896,0.07850644490555031,-0.7339581829836739,0.09808908225834756,1.1442022938668432,2.026439680180263,-0.6786025785839483,0.014603010653940566
31/3/2021,0.24212437874479287,1.1238104767767452,0.37000947464933304,-0.6729663523334124,0.787471836003342,0.8837425564141029,1.9393292094496926,-0.6981339410041858,0.30355799080430534
1/4/2021,0.286151141135271,1.1910862831184348,0.29798994378893084,-0.6347556965242455,0.6573266665082086,1.165942613026923,2.0729853674934313,-0.7138459386420115,0.15264436219885383
2/4/2021,0.41016388653735747,1.5775255245832949,0.652126837376581,-0.5132258434874891,1.1175016806387033,0.9021570977971276,3.1661892365657653,-0.7278883935905194,0.3266965011033097
3/4/2021,0.3243720419725261,1.2984816692377874,0.47640778784638377,-0.557744434163015,0.8043497780842067,0.9448118718370784,2.326910375378986,-0.7197236437263218,0.4667121282710049
4/4/2021,0.37272230060492295,0.7107343175457786,0.019710374451555476,-0.536869254029741,0.12081200293902856,1.119180838242152,1.9319847834222486,-0.6776191493285968,0.0751737867608905
5/4/2021,0.3837556737632001,0.9929001367658499,0.2238632650326877,-0.5383214404737946,0.7447068310798802,1.268461387053869,2.6104300113498105,-0.38359667242628637,4.9876453623918255
6/4/2021,0.39159607356066695,1.0255393248411413,0.4750488989255674,-0.5030151575527354,0.8547192965089798,1.629475680786033,3.177686207266954,-0.19068444524279302,7.070664086476595
7/4/2021,0.28151821970491164,1.7002386926017723,0.6686692139132243,-0.5629632291963335,1.1079261859816398,1.6349442415603856,3.2208540783902855,-0.3122866161894005,4.301387155912823
8/4/2021,0.36932279867221746,0.6428528347184491,0.16600370475462217,-0.5301982725523685,0.14820184451723728,1.8560526620940085,2.373518040970867,-0.21769444409326197,1.5398493857903566
9/4/2021,0.3570186950449089,0.10448713524429327,-0.2551585260694287,-0.5424510956740728,-0.07630121594004606,2.2680026933244286,2.3611533743677016,-0.2500103868330694,1.483622016053527
10/4/2021,0.40472099912859166,0.6108754642448323,0.5832537908741574,-0.5358254950230771,0.4979188457543052,2.2980462965990354,3.2358528218387366,0.09512754089972196,6.178054591904424
11/4/2021,0.4209484043047436,0.09277763983068738,0.03844848768446555,-0.5284738011500547,0.04972830324901518,2.8240772017793185,2.782295778219872,0.05814602680894436,5.34830603316163
12/4/2021,0.4072701228350506,0.2919652394592495,0.17100897197867684,-0.53482711684279,0.25023221384813826,3.6060367511993063,6.606975357574903,0.19381352315185854,2.149268785030686
13/4/2021,0.526713710545436,1.0484205002708138,0.7628153796228213,-0.5138611750567628,1.2054482191057059,2.7202638296915054,4.132120710301758,0.40655442857697477,7.45849078981588
14/4/2021,0.6282840538813145,1.649005576174468,1.1827088922693463,-0.4022697229964998,1.9358742011323558,2.410609365925813,2.46270478403831,0.34642802131373784,7.544964062093729
15/4/2021,0.6910652715389467,1.3292233572984333,1.0382316323750074,-0.34962796439954813,1.4493590250429993,2.178273655312601,1.6546009970439721,0.223270659916807,3.7081568167793058
16/4/2021,0.6259237605466398,1.7081330148509342,1.3806384196205699,-0.3634237356180596,1.7559787486713445,2.0516039312536156,2.4314987207065117,0.08483583939022901,4.924626484512626
17/4/2021,0.5608705537310035,1.3315921692612316,0.6894622709274387,-0.4029958162185268,1.059671130099436,2.3223758118808493,1.589833695789297,0.14059399112388138,2.4559132747611767
18/4/2021,0.48034343907795723,3.127281000035663,2.067756884865629,-0.3486749670456378,2.7706111513751064,2.177358508407505,2.619478840041851,0.06555605189577933,4.713615905949693
19/4/2021,0.42732413474913045,1.4990430202296154,0.9571254216995072,-0.3927851302837734,0.7991919998107254,2.5741081727508472,3.1492071881985106,0.010735588521880895,2.7900396811607924
20/4/2021,0.5498972048445372,2.024914245337516,1.0633781961530013,-0.28137520152901707,1.5415042819873892,2.979540572364487,4.5930531690874234,-0.01602283540280047,2.0572675410090473
21/4/2021,0.5757093687231195,1.9726077493621994,1.7391177463719463,-0.16719704236528346,1.8950952806685215,2.5173021026662448,4.363299689899786,-0.12632700513676468,1.5639355483882962
22/4/2021,0.6046920654249478,3.4091186152106485,3.6450029612456682,-0.05034141444532544,3.790416435656225,2.0701523965739708,3.961463519866593,-0.27672306986215306,2.1755661363261414
23/4/2021,0.5748383756022967,3.5890176564285503,3.138441126811198,-0.05351807229169325,2.557216570918249,2.3371744069559344,3.0572004334496445,-0.2446815724959322,1.9935379239056463
24/4/2021,0.46127901010744093,1.2830865556659174,0.7419432254653696,-0.14872704602997372,0.05637375695423262,2.3727981742860034,1.2435300634826003,-0.2954997075050278,0.48985063857000927
25/4/2021,0.5393219507506974,1.279184101434438,0.7926777150806216,-0.00913562409529757,-0.00031649414243481054,2.2258166530651367,0.83831607725957,-0.35869075477331375,0.6917005782432348
26/4/2021,0.7025478246124944,1.6113724713276179,1.6549346568245162,-0.027424097125100733,0.38858602899960276,2.0845268991808408,1.4605160172554406,-0.14524086546643258,1.8626829356276595
27/4/2021,0.7984882743162182,1.3243650247957193,0.7105147665714714,0.043460753675277713,0.18753084780902415,2.126266526315696,1.819277283583371,-0.17542985656094484,1.3924894533059125
28/4/2021,0.8608985808035362,1.5194380506686453,1.234917752634541,0.11865678298144092,1.0827640817250666,1.939442633738831,1.5080533570280108,-0.24836371459155068,0.8941033150908394
29/4/2021,0.8687428119852016,1.3539391326980863,0.9068829163151911,0.1811915617285099,0.9151929252264586,2.2229149677562963,2.380583564744104,-0.21920389364798779,0.5869849992108808
30/4/2021,0.88094620632999,1.0797933913807796,0.9112854633077778,0.02517228064547455,1.095352685505291,2.3789363547470113,2.2288917275949967,-0.05908788860807834,1.930834930126092
1/5/2021,1.0099935265763913,0.9769281453663061,0.998091414124956,0.15650439217959436,0.8593484591468188,2.0624294495212117,1.8388624196565553,-0.09616088449005139,1.0482547557176531
2/5/2021,1.0145993555544934,0.9089833512191419,0.515418498891007,0.21032605226234005,0.43687129148955767,2.0742593973187913,1.428039399210034,-0.16834001774329418,0.3411481986620735
3/5/2021,1.372576357200525,2.9783059653959514,2.68341740896727,0.5670647284094429,2.8606570490808028,1.7666807545817302,3.24948804315551,-0.34188097564114206,2.0578993092083375
4/5/2021,1.239963692954823,4.272986393191154,4.47336994099812,0.6074990447110673,4.103455063431655,1.5635627829629168,2.7716974925600164,-0.39729607065781125,2.3872084830883655
5/5/2021,1.4411011313936026,2.896081094055568,2.2431547999942825,0.6291456988927449,2.4383158111584207,1.490574237117475,2.1046872570549304,-0.3296681565165439,1.5153683680678605
6/5/2021,1.4172602875463451,2.5012683245919427,1.418437362430798,0.6526529669558664,1.5762796391607146,1.4220498225164024,1.7399140976918768,-0.32619184845111526,1.8816359816063661
7/5/2021,1.4126633984647057,2.0419209140388075,0.91130286467929,0.5991035918313808,1.0101549483436283,1.3682570410217498,1.2527028487320664,-0.33881633563609315,0.924744072756415
8/5/2021,1.7249721769264326,3.079529483247518,2.1205953584909922,0.8589995844906428,2.648047840425471,1.0539822014181355,2.2412254050588056,-0.46590741405443,0.9439340318098556
9/5/2021,1.7445490944478983,3.1147451880125736,2.345762778087403,0.9019752270693615,2.0009165792721713,1.1292028128857616,2.7784531249396904,-0.4833804361727689,1.020299012899061
10/5/2021,1.7620725903142933,4.3013453771537185,3.522459339171025,1.053864852952118,3.6305479641341187,0.937245169377872,3.4760496409894484,-0.5723922190059824,1.7875814909370344
11/5/2021,1.9237927443847849,3.3214053413314066,2.3484109504429873,1.1864676276247854,1.6950973307492274,0.9609050649730305,2.9668670922260185,-0.5668575706386552,1.0361721889062279
12/5/2021,1.6376887521490782,4.921056717803423,3.768938693041287,1.3374496369800086,3.358937698889169,0.8452840657438594,3.0032483418303193,-0.6187734871420967,1.8802934741828743
13/5/2021,1.5848548122353534,5.838628295526226,4.962705999578377,1.2429213756373785,4.302290058952536,0.7957322089313575,3.0715793941109695,-0.538612567607047,1.9646345287881188
14/5/2021,1.8568023338207968,2.880428054282184,2.247588985844164,1.5554591268935924,1.8208398871646543,0.6707365340890109,1.7797351417647274,-0.5931357151595602,1.273796002864262
15/5/2021,1.5272933514970277,2.3174499508089395,1.975654589337283,1.3830119866621982,1.5008914978661854,0.8151511798443652,1.5516550761023304,-0.44196205520901,2.456466071935556
16/5/2021,1.4894682662010237,2.8006793832362034,2.731250615368579,1.345663566554188,1.9757469233636604,0.882559561634345,1.9903683219695252,-0.45186495910592206,2.104966040055459
17/5/2021,1.2614621225130358,3.4566695465800805,3.288678240676075,1.2652941230410832,2.245001073204033,0.8477393379282632,2.034589823830971,-0.33456243234550276,2.5032958897079434
18/5/2021,1.3344522430915366,2.1211305055201644,2.1157229744675763,1.4185905545415172,1.2857600374636462,0.7285470337035965,1.6393853296200267,-0.3000737970648024,2.340773520440534
19/5/2021,0.6473955535028706,6.434174535129498,7.502366566297941,0.8640822370448313,7.461644473540036,0.43346795845077046,5.961347628225667,-0.38663844198353636,7.370832952164361
20/5/2021,0.8892315899783093,4.782801363057523,5.4364820681409975,0.9439071106414161,4.086154228842276,0.5225273767759431,3.6464279291704074,-0.4030594235031272,2.3656493932875864
21/5/2021,0.6249334482426361,3.428514328518531,4.539697641431168,0.8056771134980408,3.0243768630911596,0.361595445416421,3.025777446142352,-0.4314873901171263,1.8621301384532805
22/5/2021,0.5241114944805315,2.284917508313221,2.654923454087475,0.6250614245188434,2.427018539859551,0.2816874961422065,1.514716021989616,-0.476885228997889,0.9905269365075093
23/5/2021,0.3850205663595266,3.6469395344384794,4.67393182127628,0.5892559525076408,3.7620448793261088,0.14508508006449922,2.6416980529603213,-0.5165197150333358,1.6680193592213601
24/5/2021,0.784084773170756,3.42098285814315,3.9435139978802733,0.9405489294895414,3.153472352966946,0.2807946698933329,2.4958321740101987,-0.5184179622006423,1.4470584315196053
25/5/2021,0.8311926709144447,3.01589458224949,3.4334370864003385,1.046785444037356,2.3431121351792434,0.1993242746835887,2.5568188002634047,-0.5534326177807167,1.121302953760585
26/5/2021,0.9672526371043322,2.3250298900902857,3.0374419846115233,1.1812488325914667,1.7414946802547455,0.30021364080633994,2.1829348339295978,-0.5604995861505684,0.6982551733108708
27/5/2021,0.8535066308136039,1.4318002456851309,1.4643200332798756,1.0750576988700293,0.8193322555286969,0.376327078522841,1.7072515448103325,-0.5650279348147452,0.5379439927409773
28/5/2021,0.6169261108433224,2.0802760223312062,2.1795733523744327,0.9147726201075856,1.6077549244372444,0.40779920379564605,2.1931922390565344,-0.5263540075868512,0.8995523158097175
29/5/2021,0.5120117291019111,1.4709589796883045,1.7105019818915654,0.832678705192167,1.0301366193709072,0.35512245511208557,1.5651973300010351,-0.5426835073152464,0.4198823104986173
30/5/2021,0.5948055428078824,0.6980219337975245,1.1271953532596983,0.8816446168526075,0.5048588138850948,0.4140489875377634,1.0341054597126984,-0.510367564575439,0.37028850685433495
31/5/2021,0.8374074847170954,1.2002008294327042,1.6495085927984392,1.1421759410811427,1.2583097826699354,0.2807946698933329,1.2106195974862055,-0.49746863201687463,1.0337240871339781
1/6/2021,0.7765574498477041,0.8435248307696284,1.5561882012642392,1.1024677180015454,0.6455611927891987,0.4359232306351737,1.0620576634120844,-0.49964132455776755,0.4070890044629903
2/6/2021,0.830816104211536,0.8787645422790322,0.858624167283266,1.113041450547313,0.3487737199838001,0.678771970328876,1.490234601898136,-0.5116711800999747,0.007811502511570692
3/6/2021,0.9421642334333429,1.1053417337545814,1.2875015334586803,1.1486653992530087,0.3814270629626185,0.7149314334082695,1.370957404515722,-0.5401448876095715,0.009706807109441355
4/6/2021,0.8174171461189144,1.5101212816650689,1.5336613348702637,1.1573331370909548,0.38464406668809875,0.6104707622900227,1.5482462707731368,-0.5514886297178125,0.06222253867544097
5/6/2021,0.7743593495355366,1.1502145093419245,1.3668486236685835,1.2019878702456106,0.21962536854444928,0.6792183834533134,1.5093858900203319,-0.5739245390085068,-0.13804798049955905
6/6/2021,0.837517680916408,0.642723920702532,0.8384195930147368,1.2814496972311822,-0.06500394464117641,0.6080154901056195,0.38172209798378787,-0.5793905760324375,-0.3000965236175007
7/6/2021,0.7442330866563646,1.1603386665095816,1.7714732237845854,1.3495209367962062,0.4023224838743647,0.4486460046816272,1.0454164955777494,-0.6164407014666117,0.0864666433232032
8/6/2021,0.6898116907551048,2.267280157458957,2.09099562554874,1.2536312506622755,0.6942693477876674,0.5048940583606831,1.519302414614349,-0.5819520661859112,0.04666524676791928
9/6/2021,0.7576873251887526,1.6962806096353895,1.5142667153484843,1.012976728386727,0.9041977200050988,0.5778826042061248,1.110834568758907,-0.5700136924348996,-0.053312070769758184
10/6/2021,0.6554957558234932,0.9796120161310573,0.2717312741770208,0.9029282244232716,0.11452902852682299,0.5441784133111353,0.6718734097768616,-0.5745420410990765,-0.26084792423659575
11/6/2021,0.5675018891395363,0.5958339297695989,0.12450776146948378,0.7060661996012222,0.040975938653166295,0.6455141925583233,0.8041970348282794,-0.5540958607668841,-0.2228628612542712
12/6/2021,0.5814879554839749,0.6831198137746695,0.507543587310304,0.871161645959594,0.052318519863662434,0.603774565423468,0.5648989007189004,-0.5750909318462494,-0.24063134185930868
13/6/2021,0.6830508191388623,0.8170711146566815,0.6502379975960748,0.7627014709193222,-0.1045443941872202,0.6214078838387279,0.4743486355197803,-0.5721177736323959,-0.26756046135405437
14/6/2021,0.7050956719381829,0.8045068599508264,0.49361616232908495,0.7351553093086759,0.014869877904374594,0.5658294498463274,0.36740511560117545,-0.5881042166438081,-0.12493879036428698
15/6/2021,0.759682363633003,1.0042428014484188,0.3770839231404748,0.7192720200768369,-0.14437935815883612,0.5856948338837719,0.2377155673950435,-0.5995394405432445,-0.1491828950120492
16/6/2021,0.5778853924306478,0.5243219655938728,0.14175252063807414,0.6472072677906647,-0.3568601887312261,0.6392644088162058,0.4313047209538741,-0.5749079682638585,-0.09248169912575188
17/6/2021,0.5811274436782994,0.306029693067783,0.24517203542080915,0.6718490565132031,-0.3788279442181324,0.6854681671954302,0.23269532681932223,-0.5657140482487114,0.10486689212753088
18/6/2021,0.47630519675046096,0.39227662151100684,0.4130066817131149,0.6743903827902975,-0.15315437771049822,0.7361360568190248,0.44769797567335895,-0.5618260721229031,0.23256303940906678
19/6/2021,0.4365235684450035,0.002048376393166349,-0.06746416905310831,0.6131262671817759,-0.3644495989286619,0.8095710157889033,0.09597124397930928,-0.576051490653802,-0.04533599725371914
20/6/2021,0.48723913775428407,0.37104848382202255,0.36237660032693614,0.7050224405945581,-0.11821288419454243,0.7403769815011758,0.4689875144111397,-0.5890190345557631,0.17799406119537395
21/6/2021,0.21976936840740896,1.4681649712536542,1.910264981023029,0.551317581656734,1.0313146770731956,0.5727488532750996,1.2880614567376092,-0.6422156961359415,0.5077770612248692
22/6/2021,0.20968279402883358,1.6445452410739536,1.6608669425673117,0.46772609947088456,0.9705163273223938,0.48011812995443226,1.7488389698264923,-0.7115360234143253,0.767986588307529
23/6/2021,0.2954620496531142,0.9458479901735397,0.5304627755347364,0.4971782557893515,-0.015306523238862791,0.7267613812058488,0.8387809143499145,-0.6352402095572852,0.23501114118131639
24/6/2021,0.2945054896991589,0.1495466930843974,0.04250775307540242,0.4493922456147047,0.06499019181520205,0.8280971604530368,0.6680617456360362,-0.6051198298061696,-0.012089195766071268
25/6/2021,0.16355015730981592,0.39438258234511847,0.3715534508853246,0.44430959306051615,0.14173007880658803,0.8316684654485323,1.0513354211948034,-0.6056001092099459,0.17088666895335897
26/6/2021,0.17552330616437462,0.1852417556005648,0.18470701524450783,0.41649114649160957,-0.11174867013583092,0.7774292708294428,0.5241481824653608,-0.6080472471244253,-0.298754016194009
27/6/2021,0.2873601143541503,0.11163234639448655,0.45044177766445165,0.43673099505561014,-0.173287081776532,0.6428357138117013,0.2606165413793521,-0.6291109295471873,-0.3164435257741352
28/6/2021,0.362659718149438,0.6625891795894606,1.345633187909482,0.5868507687096765,0.6467543537953626,0.4727523134012226,0.7014680378621319,-0.6705979218543427,-0.027567516648681678
29/6/2021,0.42327348656848873,0.5941269933510981,1.1541500777320963,0.5804066913641877,0.11340383238809867,0.46761856247019745,0.48869660704174905,-0.6322899217912306,0.1072360228748692
30/6/2021,0.5083002462300414,0.6932687634356182,1.0403577635852252,0.7911098682311256,0.17939016702013277,0.3457477794989095,0.5587940402657086,-0.6686310633436396,-0.11135577407954722
1/7/2021,0.3880289054129703,1.0097652202218115,0.9619028891510386,0.6973077001105225,-0.1281357548407421,0.4129329547266705,-0.019866158934554814,-0.6620215039297653,-0.12746586316144787
2/7/2021,0.41525647916497654,1.277408337010321,0.088738451354724,0.7378327780648998,-0.2680225553355693,0.34239968106563207,0.13346810260043704,-0.6815071254544052,-0.2549250973682499
3/7/2021,0.47210622086863396,-0.12837080240627904,0.1836787523824233,0.7592979089410707,-0.4813491709249869,0.3573545207342701,-0.21264959487012158,-0.686035474118582,-0.2059630619232578
4/7/2021,0.543555044410089,0.004128494719703004,0.6297502555547563,0.8314988037063733,-0.29744379128503196,0.32275750359040634,-0.03433808701394875,-0.6923019768154732,-0.24892329947499284
5/7/2021,0.4515318760423938,0.1330006545304729,0.7241147293796882,0.8023189323461661,-0.27921410350731046,0.4390481225062324,0.018498395588549457,-0.6979967183173926,-0.18345631982354368
6/7/2021,0.5457635433395996,0.21013349060855532,0.8221303273364527,0.9241664511675589,-0.08375469640260244,0.441949807815073,0.26650447785704984,-0.7228111541791696,0.09286329634101669
7/7/2021,0.5386510998141443,0.3575821937333959,0.4858330034345373,0.948535954931838,-0.31467666100697084,0.5234202030248166,-0.01701515811377485,-0.7338118395704275,-0.009562122968910384
8/7/2021,0.392827213806945,0.43488258568413535,0.6773050400118698,0.7654243205019233,-0.009174581865412151,0.6399340285028614,0.21202557086866752,-0.7059098932558026,0.04532273934442756
9/7/2021,0.4127546084496674,0.4193644270380401,0.09671460727877065,0.7257614782487026,-0.20275362763762114,0.662254684724709,0.044436305229775847,-0.6998720950369001,-0.07984633513994746
10/7/2021,0.386383431642131,-0.1138674478190018,-0.25309567257380056,0.7034341116713745,-0.565670916461871,0.7086816496661521,-0.003968730444770895,-0.7005124675752685,-0.22420536867776295
11/7/2021,0.4075029233287083,-0.39537427394450003,-0.5178148276745778,0.680199128566513,-0.8250475055676704,0.7251989352703191,-0.13976313910409474,-0.6974249571224207,-0.36943308348960247
12/7/2021,0.3305735367268898,-0.09560508751197296,-0.12760489094213678,0.6308247894686823,-0.5234798370856779,0.8381414557528684,0.3783132926545944,-0.6697288448379857,-0.07242305879828737
13/7/2021,0.2583570747733195,-0.20782002186764445,0.15241006971786436,0.5354342924248948,-0.42087554220750817,0.9207278837737048,0.2308979567366566,-0.6477503445032687,0.028186026938680317
14/7/2021,0.29889585095619836,-0.13723269216566142,0.20560764437352497,0.6021441071986188,-0.3477226898865521,0.8298828129507846,0.0692895949935316,-0.6668242979675286,-0.07731926234278658
15/7/2021,0.23675401263103785,-0.2991908501005814,0.09264901411637479,0.5775476993024566,-0.37376833741984183,1.0408130142472451,0.8109216780685973,-0.6655435528907918,-0.0969830475456947
16/7/2021,0.21374274753345354,-0.3778365484806712,-0.13501312937773982,0.5575801356967162,-0.5120239810961156,0.9682708815262402,-0.004991372043528924,-0.6597344591498782,-0.01990732723228775
17/7/2021,0.22752456605196367,-0.5266362445355935,-0.36457202236668423,0.5792721707047704,-0.7420397474679543,0.8999696734873862,-0.13998006307958885,-0.676841554103435,-0.12865042853511702
18/7/2021,0.2250786147141018,-0.48478575125152495,-0.06001638204588665,0.5455088358805188,-0.3509094870042814,0.9309953856357546,0.028167007067716285,-0.6678992090140757,-0.2063579170478142
19/7/2021,0.16659863435363867,-0.44897615799675117,-0.2616587293006678,0.5205947621997199,-0.6016318829894226,0.8118030814110885,0.2316107069418516,-0.6768186836556361,-0.34818987778846877
20/7/2021,0.14433977255413621,-0.13470964751200018,0.21700079688542184,0.5651587337016222,-0.34280656447507873,0.672075773462322,0.3274291258315434,-0.7007411720532573,-0.10448529491226607
21/7/2021,0.2963845837468558,0.24551553082977876,0.7877388894568862,0.6620921788422164,-0.06877221895811221,0.6479694647427265,0.22668343378419928,-0.7221021702974045,-0.058208274314257395
22/7/2021,0.32196595511487797,-0.12229087028842578,0.4244884230254375,0.6896837212792397,-0.3209747387230519,0.6017657063635021,-0.08943677678945715,-0.7089059219174549,-0.03641227143874477
23/7/2021,0.39637704992934214,-0.24904895465526058,0.3625442862705992,0.7108765671971503,-0.3808819935451996,0.5095813961672708,0.16166821941467363,-0.7215990204458294,-0.22625861532545616
24/7/2021,0.4445343725482955,-0.26303993408200077,0.39580779888760215,0.7384227288077966,-0.4298544563614895,0.4473067653083162,-0.03343940197261593,-0.73984963778933,-0.25366156096966946
25/7/2021,0.44614481609372464,-0.4089695024201806,0.21381001812723022,0.6539236300944136,-0.5541017856932424,0.4517708965526859,-0.19619436187192418,-0.743440298093753,-0.41507833588832094
26/7/2021,0.4775259376321003,1.063853722764322,2.2881911314107213,0.5596222728836671,0.7665462084838448,0.41047768254226735,0.6630105159209586,-0.7366477750974878,0.3323034438720104
27/7/2021,0.5260753348308654,0.4230744947319105,1.1015014372505025,0.48919123034705525,0.08967654199969731,0.41047768254226735,0.3081538811519223,-0.7358015685289295,-0.11411975995144194
28/7/2021,0.5247391061502434,0.024114285811103885,0.7602557960676631,0.4529773308984624,-0.01689237014578968,0.41516502034885566,0.16870275404855462,-0.6493741462969888,1.5452194154843235
29/7/2021,0.5878193511262687,-0.2379908575461151,0.363819332219584,0.5467341181926891,-0.34551760752072996,0.33726593013460754,-0.1214485577445191,-0.6587052889989289,0.2752073928611567
30/7/2021,0.6520902336779728,0.1436744397563565,0.9837242090273376,0.49132412918675955,0.13180720816038835,0.2906157586309458,0.23024718481017423,-0.6783052627625629,0.37763281217108374
31/7/2021,0.7038393545580987,-0.07274308130279024,0.31784332674148646,0.6144876919730762,-0.36934306938432204,0.30110646705521416,0.1125504335349319,-0.7028909941463514,-0.07779308849225425
1/8/2021,0.7230015738747825,0.38690994712409676,1.5882288720467939,0.7539883522549992,0.30059418062097365,0.27387526646456006,0.23808743706731914,-0.7303355315049989,0.18494351138756637
2/8/2021,0.7590968964421765,0.33452345910707204,1.250442939909153,0.8664874208427954,0.04363412013525327,0.19910106812137063,0.009170664642301972,-0.7292834909062507,0.12413582220588262
3/8/2021,0.6785356647588615,0.38678920311584847,1.4165548504217509,0.8244193947916106,0.18845214934542928,0.24307276087841048,0.06250297347450104,-0.7272022801565533,0.029291621287438202
4/8/2021,0.8446372401899299,0.616009509670319,1.6338869070090776,0.957067550290654,0.2924459481801445,0.11004164979619836,0.18968240139277237,-0.7641151829039342,0.12476759040517284
5/8/2021,0.9213912051437142,1.2051479671283314,2.979724799191285,0.9839783803320267,1.3132782571247965,0.03392821207969798,0.3608664071969953,-0.7848129381619141,0.27686578438429355
6/8/2021,0.9689287612014622,0.7618330528945427,1.6877283324106898,0.9075570687136935,0.22908003677050864,0.010491523046757746,0.05800954826783697,-0.7866654444336229,-0.004981803524056282
7/8/2021,1.1679314094583437,1.4032039803208984,2.392121613738769,1.0620334016999216,0.5641392815964095,-0.11628980429333666,0.17713179995346928,-0.787191464732997,0.38284489981522807
8/8/2021,1.0606899389646804,0.9482928166910548,1.5260933202053215,0.9647822907746902,0.1430591695476315,-0.09910289900251414,-0.039575251565164116,-0.7866883148814218,0.04642833369318544
9/8/2021,1.1758657682177802,1.2957158941290285,2.068682321441505,0.9449962504744563,0.3643678812352478,-0.1303518177131008,0.07898919561205474,-0.7868941489116117,0.24393486699629074
10/8/2021,1.1563127514493503,0.8672107002271807,1.6105057914681395,0.9717709380366994,0.09943327630326655,0.009821903360102267,0.17291727700101195,-0.7581002551328306,0.16693811770779507
11/8/2021,1.173167221274884,0.7814530095352376,1.5509155856960426,0.9955958718844578,0.04279588677016335,0.12789817477367638,0.3455887614943375,-0.6466754334567216,1.9962229387526298
12/8/2021,1.0828708966994471,0.651734432212358,1.2358969752678184,0.9573398352489144,0.0059362736620197825,0.19486014343921904,0.0952584937741143,-0.6522100818240488,1.4012552370710643
13/8/2021,1.291214920713057,0.5015109802129527,0.7986527132807651,0.9988179105572023,-0.2173056609216598,0.1267821419625841,0.016267177554895575,-0.6275786095446628,0.5473415447054194
14/8/2021,1.2487922154803819,0.10922336140199453,0.3289707128521061,0.9908308851149064,-0.3769551345375711,0.163388018166414,0.06699639868116511,-0.48079607557149634,2.7630315906411353
15/8/2021,1.2824659433132248,0.3348612241742734,0.6613938586782598,1.0395245118170864,-0.029322389235321395,0.16227198535532172,0.3017081401658111,-0.4903330523036262,2.582740740768689
16/8/2021,1.1673864449381166,0.4243037759532202,1.794397157837612,0.9555246021938472,-0.12116558010220155,0.31561489359941536,0.7821637567459473,-0.5163596218987437,1.2611606388784578
