date,tok_text_1,tok_text_2,tok_text_3,tok_text_4,tok_text_5,tok_text_6,tok_text_7,tok_text_8,tok_text_9,tok_text_10
10/3/2021,"[1, 1214, 140, 386, 1563, 1783, 821, 418, 1214, 1196, 22, 2905, 105, 1644, 1205]","[1, 564, 2105, 4580, 2171, 5818, 1146, 50, 1117, 3650, 1492, 1117, 2, 0, 0]","[1, 3943, 203, 306, 173, 1454, 31304, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 68, 1174, 31305, 6837, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 942, 28, 85, 4264, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 31306, 252, 3261, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 16125, 247, 10551, 84, 6, 4, 1997, 26, 2, 0, 0, 0, 0, 0]","[1, 5323, 203, 84, 12538, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3434, 923, 6286, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 162, 1553, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
11/3/2021,"[1, 308, 1219, 1303, 277, 2934, 214, 407, 418, 1261, 14816, 21874, 6443, 3, 290]","[1, 574, 83, 217, 16013, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 92, 55, 803, 3475, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 962, 788, 203, 72, 48, 1652, 3730, 859, 2, 0, 0, 0, 0, 0]","[1, 84, 8805, 168, 5151, 5646, 2044, 740, 2577, 1010, 352, 3779, 434, 674, 340]","[1, 17428, 44, 38, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 20, 1272, 61, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 8260, 44, 6071, 2013, 67, 126, 8261, 3914, 2, 0, 0, 0, 0, 0]","[1, 892, 788, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1766, 471, 31, 7147, 31307, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
12/3/2021,"[1, 24690, 186, 176, 1324, 2753, 1150, 119, 2853, 569, 162, 14, 1137, 1008, 6494]","[1, 23, 4069, 2779, 3257, 2779, 140, 4516, 2, 0, 0, 0, 0, 0, 0]","[1, 169, 892, 471, 1440, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 23, 197, 1983, 192, 157, 3184, 2963, 2, 0, 0, 0, 0, 0, 0]","[1, 23193, 1214, 84, 141, 1341, 451, 2516, 24, 2, 0, 0, 0, 0, 0]","[1, 794, 51, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 344, 10015, 10016, 1229, 2269, 1919, 1229, 4481, 48, 748, 88, 13097, 4276, 31138]","[1, 13290, 7630, 834, 27, 387, 3879, 452, 2, 0, 0, 0, 0, 0, 0]","[1, 86, 28, 2359, 1454, 12421, 31308, 214, 214, 2, 0, 0, 0, 0, 0]","[1, 1787, 1236, 3501, 13770, 2181, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
13/3/2021,"[1, 5, 498, 471, 222, 31, 67, 177, 4707, 1174, 498, 1010, 14, 81, 15]","[1, 1976, 2157, 224, 1683, 10437, 83, 3483, 536, 518, 949, 2119, 13, 8387, 2]","[1, 3550, 3551, 81, 2002, 2566, 366, 548, 3049, 262, 366, 418, 1047, 19, 1047]","[1, 2012, 4601, 84, 31138, 2012, 4601, 3819, 402, 31138, 664, 2122, 159, 162, 17220]","[1, 3678, 10208, 813, 84, 3376, 518, 674, 15529, 4128, 84, 214, 214, 2, 0]","[1, 5938, 8339, 82, 44, 7026, 50, 1445, 698, 6835, 1272, 214, 2, 0, 0]","[1, 4786, 3819, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 1454, 4365, 3940, 493, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 731, 2061, 2437, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 6064, 67, 471, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
14/3/2021,"[1, 31312, 67, 31313, 5901, 2076, 30, 43, 609, 9311, 1654, 24, 7265, 295, 1166]","[1, 4142, 2430, 203, 84, 61, 24, 55, 2859, 1150, 856, 406, 1150, 3255, 1010]","[1, 31315, 1154, 141, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 67, 5863, 152, 1247, 67, 4580, 1018, 2, 0, 0, 0, 0, 0, 0]","[1, 1652, 1062, 816, 3141, 4470, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1821, 5703, 86, 353, 843, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 8401, 3510, 2802, 1341, 84, 197, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 830, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 8805, 718, 564, 24, 261, 410, 7, 2560, 2, 0, 0, 0, 0, 0]","[1, 31316, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
15/3/2021,"[1, 1760, 1107, 117, 8509, 79, 600, 2176, 371, 8545, 2, 0, 0, 0, 0]","[1, 318, 1866, 117, 8509, 4609, 8832, 1879, 1857, 620, 318, 2545, 82, 169, 910]","[1, 6977, 819, 1067, 1023, 5004, 3, 1642, 3111, 1197, 6977, 1642, 4, 4242, 2833]","[1, 4190, 3664, 7494, 471, 4095, 30, 2434, 414, 22353, 3948, 14, 262, 2566, 2079]","[1, 2475, 850, 227, 201, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2569, 1030, 523, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 861, 83, 12520, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 7048, 430, 141, 672, 1027, 2588, 5932, 84, 2, 0, 0, 0, 0, 0]","[1, 19, 809, 704, 1146, 31320, 91, 3783, 381, 84, 1926, 1684, 6, 31138, 14627]","[1, 31321, 28, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
16/3/2021,"[1, 1154, 84, 1214, 140, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 949, 152, 1166, 5240, 1507, 5054, 1297, 586, 3819, 2, 0, 0, 0, 0]","[1, 6, 7574, 1723, 415, 45, 5, 6, 8081, 2, 0, 0, 0, 0, 0]","[1, 26541, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 9257, 339, 340, 2166, 237, 619, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 11070, 9257, 451, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 10140, 2010, 4086, 5, 378, 1889, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 1995, 17564, 3094, 30, 3576, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2907, 12421, 31322, 471, 1242, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 773, 55, 67, 561, 1390, 4219, 2, 0, 0, 0, 0, 0, 0, 0]"
17/3/2021,"[1, 1500, 566, 7718, 696, 697, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 1494, 1018, 2061, 1985, 871, 6451, 8433, 2789, 263, 2766, 119, 3049, 118]","[1, 9934, 31324, 759, 2530, 406, 1150, 10, 127, 32, 19, 33, 1010, 912, 177]","[1, 2034, 327, 843, 1238, 6044, 4381, 3839, 674, 176, 338, 68, 843, 3062, 2535]","[1, 1500, 4897, 1174, 548, 1553, 2926, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 12421, 1821, 1238, 179, 1670, 11778, 140, 1957, 2, 0, 0, 0, 0, 0]","[1, 183, 46, 213, 1478, 101, 4306, 5626, 18666, 4370, 5719, 177, 5540, 105, 8153]","[1, 8383, 13964, 2386, 28, 8383, 61, 65, 102, 152, 2, 0, 0, 0, 0]","[1, 318, 749, 2386, 3, 418, 118, 2386, 3298, 530, 2792, 19, 3880, 1991, 3]","[1, 131, 1283, 4086, 263, 708, 2779, 2, 0, 0, 0, 0, 0, 0, 0]"
18/3/2021,"[1, 1500, 566, 7718, 696, 697, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 1494, 1018, 2061, 1985, 871, 6451, 8433, 2789, 263, 2766, 119, 3049, 118]","[1, 9934, 31324, 759, 2530, 406, 1150, 10, 127, 32, 19, 33, 1010, 912, 177]","[1, 2034, 327, 843, 1238, 6044, 4381, 3839, 674, 176, 338, 68, 843, 3062, 2535]","[1, 1500, 4897, 1174, 548, 1553, 2926, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 12421, 1821, 1238, 179, 1670, 11778, 140, 1957, 2, 0, 0, 0, 0, 0]","[1, 183, 46, 213, 1478, 101, 4306, 5626, 18666, 4370, 5719, 177, 5540, 105, 8153]","[1, 8383, 13964, 2386, 28, 8383, 61, 65, 102, 152, 2, 0, 0, 0, 0]","[1, 318, 749, 2386, 3, 418, 118, 2386, 3298, 530, 2792, 19, 3880, 1991, 3]","[1, 131, 1283, 4086, 263, 708, 2779, 2, 0, 0, 0, 0, 0, 0, 0]"
19/3/2021,"[1, 1500, 566, 7718, 696, 697, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 1494, 1018, 2061, 1985, 871, 6451, 8433, 2789, 263, 2766, 119, 3049, 118]","[1, 9934, 31324, 759, 2530, 406, 1150, 10, 127, 32, 19, 33, 1010, 912, 177]","[1, 2034, 327, 843, 1238, 6044, 4381, 3839, 674, 176, 338, 68, 843, 3062, 2535]","[1, 1500, 4897, 1174, 548, 1553, 2926, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 12421, 1821, 1238, 179, 1670, 11778, 140, 1957, 2, 0, 0, 0, 0, 0]","[1, 183, 46, 213, 1478, 101, 4306, 5626, 18666, 4370, 5719, 177, 5540, 105, 8153]","[1, 8383, 13964, 2386, 28, 8383, 61, 65, 102, 152, 2, 0, 0, 0, 0]","[1, 318, 749, 2386, 3, 418, 118, 2386, 3298, 530, 2792, 19, 3880, 1991, 3]","[1, 131, 1283, 4086, 263, 708, 2779, 2, 0, 0, 0, 0, 0, 0, 0]"
20/3/2021,"[1, 1500, 566, 7718, 696, 697, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 1494, 1018, 2061, 1985, 871, 6451, 8433, 2789, 263, 2766, 119, 3049, 118]","[1, 9934, 31324, 759, 2530, 406, 1150, 10, 127, 32, 19, 33, 1010, 912, 177]","[1, 2034, 327, 843, 1238, 6044, 4381, 3839, 674, 176, 338, 68, 843, 3062, 2535]","[1, 1500, 4897, 1174, 548, 1553, 2926, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 12421, 1821, 1238, 179, 1670, 11778, 140, 1957, 2, 0, 0, 0, 0, 0]","[1, 183, 46, 213, 1478, 101, 4306, 5626, 18666, 4370, 5719, 177, 5540, 105, 8153]","[1, 8383, 13964, 2386, 28, 8383, 61, 65, 102, 152, 2, 0, 0, 0, 0]","[1, 318, 749, 2386, 3, 418, 118, 2386, 3298, 530, 2792, 19, 3880, 1991, 3]","[1, 131, 1283, 4086, 263, 708, 2779, 2, 0, 0, 0, 0, 0, 0, 0]"
21/3/2021,"[1, 1500, 566, 7718, 696, 697, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 1494, 1018, 2061, 1985, 871, 6451, 8433, 2789, 263, 2766, 119, 3049, 118]","[1, 9934, 31324, 759, 2530, 406, 1150, 10, 127, 32, 19, 33, 1010, 912, 177]","[1, 2034, 327, 843, 1238, 6044, 4381, 3839, 674, 176, 338, 68, 843, 3062, 2535]","[1, 1500, 4897, 1174, 548, 1553, 2926, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 12421, 1821, 1238, 179, 1670, 11778, 140, 1957, 2, 0, 0, 0, 0, 0]","[1, 183, 46, 213, 1478, 101, 4306, 5626, 18666, 4370, 5719, 177, 5540, 105, 8153]","[1, 8383, 13964, 2386, 28, 8383, 61, 65, 102, 152, 2, 0, 0, 0, 0]","[1, 318, 749, 2386, 3, 418, 118, 2386, 3298, 530, 2792, 19, 3880, 1991, 3]","[1, 131, 1283, 4086, 263, 708, 2779, 2, 0, 0, 0, 0, 0, 0, 0]"
22/3/2021,"[1, 1500, 566, 7718, 696, 697, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 1494, 1018, 2061, 1985, 871, 6451, 8433, 2789, 263, 2766, 119, 3049, 118]","[1, 9934, 31324, 759, 2530, 406, 1150, 10, 127, 32, 19, 33, 1010, 912, 177]","[1, 2034, 327, 843, 1238, 6044, 4381, 3839, 674, 176, 338, 68, 843, 3062, 2535]","[1, 1500, 4897, 1174, 548, 1553, 2926, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 12421, 1821, 1238, 179, 1670, 11778, 140, 1957, 2, 0, 0, 0, 0, 0]","[1, 183, 46, 213, 1478, 101, 4306, 5626, 18666, 4370, 5719, 177, 5540, 105, 8153]","[1, 8383, 13964, 2386, 28, 8383, 61, 65, 102, 152, 2, 0, 0, 0, 0]","[1, 318, 749, 2386, 3, 418, 118, 2386, 3298, 530, 2792, 19, 3880, 1991, 3]","[1, 131, 1283, 4086, 263, 708, 2779, 2, 0, 0, 0, 0, 0, 0, 0]"
23/3/2021,"[1, 1500, 566, 7718, 696, 697, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 1494, 1018, 2061, 1985, 871, 6451, 8433, 2789, 263, 2766, 119, 3049, 118]","[1, 9934, 31324, 759, 2530, 406, 1150, 10, 127, 32, 19, 33, 1010, 912, 177]","[1, 2034, 327, 843, 1238, 6044, 4381, 3839, 674, 176, 338, 68, 843, 3062, 2535]","[1, 1500, 4897, 1174, 548, 1553, 2926, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 12421, 1821, 1238, 179, 1670, 11778, 140, 1957, 2, 0, 0, 0, 0, 0]","[1, 183, 46, 213, 1478, 101, 4306, 5626, 18666, 4370, 5719, 177, 5540, 105, 8153]","[1, 8383, 13964, 2386, 28, 8383, 61, 65, 102, 152, 2, 0, 0, 0, 0]","[1, 318, 749, 2386, 3, 418, 118, 2386, 3298, 530, 2792, 19, 3880, 1991, 3]","[1, 131, 1283, 4086, 263, 708, 2779, 2, 0, 0, 0, 0, 0, 0, 0]"
24/3/2021,"[1, 1500, 566, 7718, 696, 697, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 1494, 1018, 2061, 1985, 871, 6451, 8433, 2789, 263, 2766, 119, 3049, 118]","[1, 9934, 31324, 759, 2530, 406, 1150, 10, 127, 32, 19, 33, 1010, 912, 177]","[1, 2034, 327, 843, 1238, 6044, 4381, 3839, 674, 176, 338, 68, 843, 3062, 2535]","[1, 1500, 4897, 1174, 548, 1553, 2926, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 12421, 1821, 1238, 179, 1670, 11778, 140, 1957, 2, 0, 0, 0, 0, 0]","[1, 183, 46, 213, 1478, 101, 4306, 5626, 18666, 4370, 5719, 177, 5540, 105, 8153]","[1, 8383, 13964, 2386, 28, 8383, 61, 65, 102, 152, 2, 0, 0, 0, 0]","[1, 318, 749, 2386, 3, 418, 118, 2386, 3298, 530, 2792, 19, 3880, 1991, 3]","[1, 131, 1283, 4086, 263, 708, 2779, 2, 0, 0, 0, 0, 0, 0, 0]"
25/3/2021,"[1, 1500, 566, 7718, 696, 697, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 1494, 1018, 2061, 1985, 871, 6451, 8433, 2789, 263, 2766, 119, 3049, 118]","[1, 9934, 31324, 759, 2530, 406, 1150, 10, 127, 32, 19, 33, 1010, 912, 177]","[1, 2034, 327, 843, 1238, 6044, 4381, 3839, 674, 176, 338, 68, 843, 3062, 2535]","[1, 1500, 4897, 1174, 548, 1553, 2926, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 12421, 1821, 1238, 179, 1670, 11778, 140, 1957, 2, 0, 0, 0, 0, 0]","[1, 183, 46, 213, 1478, 101, 4306, 5626, 18666, 4370, 5719, 177, 5540, 105, 8153]","[1, 8383, 13964, 2386, 28, 8383, 61, 65, 102, 152, 2, 0, 0, 0, 0]","[1, 318, 749, 2386, 3, 418, 118, 2386, 3298, 530, 2792, 19, 3880, 1991, 3]","[1, 131, 1283, 4086, 263, 708, 2779, 2, 0, 0, 0, 0, 0, 0, 0]"
26/3/2021,"[1, 1500, 566, 7718, 696, 697, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 1494, 1018, 2061, 1985, 871, 6451, 8433, 2789, 263, 2766, 119, 3049, 118]","[1, 9934, 31324, 759, 2530, 406, 1150, 10, 127, 32, 19, 33, 1010, 912, 177]","[1, 2034, 327, 843, 1238, 6044, 4381, 3839, 674, 176, 338, 68, 843, 3062, 2535]","[1, 1500, 4897, 1174, 548, 1553, 2926, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 12421, 1821, 1238, 179, 1670, 11778, 140, 1957, 2, 0, 0, 0, 0, 0]","[1, 183, 46, 213, 1478, 101, 4306, 5626, 18666, 4370, 5719, 177, 5540, 105, 8153]","[1, 8383, 13964, 2386, 28, 8383, 61, 65, 102, 152, 2, 0, 0, 0, 0]","[1, 318, 749, 2386, 3, 418, 118, 2386, 3298, 530, 2792, 19, 3880, 1991, 3]","[1, 131, 1283, 4086, 263, 708, 2779, 2, 0, 0, 0, 0, 0, 0, 0]"
27/3/2021,"[1, 4240, 1500, 1919, 461, 397, 4954, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 9343, 360, 3536, 1259, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 31326, 2434, 23, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1427, 30, 2368, 61, 406, 1150, 1462, 2, 0, 0, 0, 0, 0, 0]","[1, 2263, 1686, 1069, 843, 407, 2078, 3245, 1345, 2, 0, 0, 0, 0, 0]","[1, 1298, 44, 68, 105, 8339, 1174, 31327, 2, 0, 0, 0, 0, 0, 0]","[1, 44, 2576, 13028, 672, 2926, 5533, 19555, 11403, 2516, 2779, 9391, 1652, 2577, 217]","[1, 773, 55, 794, 773, 16357, 80, 3184, 1107, 14, 1626, 162, 55, 277, 16357]","[1, 20385, 1821, 169, 2964, 14, 3, 4816, 71, 330, 562, 48, 811, 23, 12421]","[1, 31329, 2087, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
28/3/2021,"[1, 1749, 735, 4307, 51, 3934, 6, 262, 12421, 5147, 13883, 561, 2, 0, 0]","[1, 1786, 15839, 31330, 11882, 7712, 1351, 839, 177, 1686, 674, 3533, 116, 620, 749]","[1, 7431, 682, 94, 518, 600, 5044, 5, 19, 33, 2, 0, 0, 0, 0]","[1, 31333, 471, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 16125, 28044, 6, 4, 26, 1997, 6789, 5448, 2003, 3077, 8426, 2, 0, 0]","[1, 2674, 1014, 11802, 194, 1352, 5, 830, 2, 0, 0, 0, 0, 0, 0]","[1, 892, 788, 586, 1284, 12421, 214, 3141, 1239, 1239, 3196, 1133, 460, 31138, 3269]","[1, 892, 788, 586, 1284, 12421, 214, 3141, 1239, 1239, 3196, 1133, 460, 31138, 3269]","[1, 16398, 4646, 634, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 31334, 247, 31335, 16869, 904, 4809, 2, 0, 0, 0, 0, 0, 0, 0]"
29/3/2021,"[1, 318, 922, 3603, 971, 1997, 8112, 10865, 19859, 14936, 1118, 2, 0, 0, 0]","[1, 620, 1999, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 16090, 28, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1161, 1398, 61, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 8060, 203, 1504, 8344, 2588, 7462, 384, 5426, 2, 0, 0, 0, 0, 0]","[1, 8732, 658, 1414, 728, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5711, 7660, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 31138, 2192, 1229, 25819, 1415, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 183, 414, 260, 1125, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 430, 31336, 3887, 637, 8558, 15363, 1272, 2497, 1129, 2, 0, 0, 0, 0]"
30/3/2021,"[1, 3983, 393, 203, 84, 8173, 227, 6, 4, 576, 1042, 1713, 84, 152, 397]","[1, 5, 10, 4124, 2075, 24, 2448, 3274, 67, 79, 496, 664, 80, 80, 268]","[1, 31337, 8302, 1284, 12421, 214, 3141, 419, 1999, 1133, 460, 31138, 3269, 843, 3839]","[1, 84, 19, 33, 3628, 1754, 5, 183, 67, 19, 1229, 2, 0, 0, 0]","[1, 1427, 30, 151, 152, 1018, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 355, 11710, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1821, 1500, 552, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1504, 7292, 58, 679, 5, 11701, 1010, 416, 43, 8400, 31338, 24878, 29329, 1733]","[1, 1651, 448, 1651, 419, 452, 592, 16104, 16105, 2870, 237, 94, 16105, 2, 0]","[1, 5, 24, 15, 586, 32, 1466, 517, 12699, 214, 2, 0, 0, 0, 0]"
31/3/2021,"[1, 8387, 868, 16001, 86, 4601, 523, 4575, 13672, 2038, 661, 2, 0, 0, 0]","[1, 67, 31340, 31341, 31342, 637, 18, 17, 4819, 7928, 31343, 2, 0, 0, 0]","[1, 67, 16106, 1857, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4719, 3373, 55, 80, 67, 7, 3274, 425, 649, 55, 46, 1002, 46, 1904]","[1, 7594, 7595, 81, 1232, 1425, 5, 386, 43, 6139, 275, 259, 2, 0, 0]","[1, 31344, 12421, 857, 7808, 67, 126, 2585, 2321, 430, 28, 587, 83, 2585, 1669]","[1, 13, 140, 2265, 471, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3, 24, 19440, 1466, 10, 129, 67, 2, 0, 0, 0, 0, 0, 0]","[1, 1356, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 23, 12421, 12325, 1193, 227, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1/4/2021,"[1, 16185, 16014, 2038, 31345, 277, 3552, 16014, 86, 1284, 2834, 2, 0, 0, 0]","[1, 31346, 518, 140, 1049, 3320, 273, 141, 1601, 1065, 782, 16327, 1702, 197, 2065]","[1, 1010, 4128, 167, 1052, 12331, 661, 661, 3397, 947, 1505, 29172, 947, 4292, 9393]","[1, 6640, 6641, 851, 277, 910, 270, 942, 5315, 1351, 1418, 406, 3607, 871, 1560]","[1, 12421, 1206, 471, 894, 312, 1284, 12709, 1541, 1639, 2, 0, 0, 0, 0]","[1, 600, 23133, 24, 1283, 3414, 67, 67, 23133, 25931, 36, 84, 55, 25931, 2860]","[1, 936, 7098, 3617, 3925, 6, 2089, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 2591, 419, 84, 452, 31351, 1345, 1284, 12421, 214, 3141, 419, 1999, 1133, 460]","[1, 8727, 4165, 1025, 10412, 3065, 10412, 1208, 214, 2, 0, 0, 0, 0, 0]","[1, 7904, 633, 1971, 12345, 637, 44, 1642, 5490, 307, 2663, 1650, 5290, 717, 1642]"
2/4/2021,"[1, 318, 1997, 7054, 8351, 1621, 318, 788, 5341, 1263, 7718, 696, 697, 4306, 2071]","[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 31352, 1787, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 7237, 549, 378, 2904, 140, 5, 214, 2, 0, 0, 0, 0, 0, 0]","[1, 31353, 31354, 9393, 240, 240, 7130, 2148, 6, 7130, 155, 6, 24, 186, 67]","[1, 14091, 55, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2386, 517, 794, 966, 17, 25595, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 2189, 19, 33, 574, 20385, 61, 635, 908, 574, 527, 773, 1881, 1334, 1858]","[1, 3550, 3551, 352, 8749, 3839, 2002, 17, 3049, 682, 2002, 366, 584, 565, 412]","[1, 2763, 4908, 9071, 1293, 667, 31358, 1284, 12421, 214, 3141, 419, 1999, 1133, 460]"
3/4/2021,"[1, 3, 57, 2748, 67, 474, 4, 430, 2347, 47, 24, 496, 67, 20385, 708]","[1, 23, 157, 5645, 5816, 1783, 83, 23, 157, 140, 386, 2, 0, 0, 0]","[1, 976, 12548, 14287, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 14930, 3602, 40, 698, 3459, 260, 2870, 2119, 1247, 419, 452, 2, 0, 0]","[1, 1075, 1154, 1893, 1120, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 471, 412, 55, 637, 8351, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2265, 9375, 4292, 13, 140, 214, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 26, 1608, 1642, 30, 277, 1169, 1991, 2, 0, 0, 0, 0, 0, 0]","[1, 2762, 762, 176, 587, 1535, 370, 306, 31360, 683, 568, 214, 2, 0, 0]","[1, 1939, 1047, 197, 5198, 1633, 471, 1150, 19, 1207, 791, 704, 6801, 14358, 214]"
4/4/2021,"[1, 176, 338, 4909, 4909, 4514, 672, 176, 5472, 674, 561, 1324, 1351, 674, 176]","[1, 2004, 24, 2084, 2004, 6351, 453, 637, 9312, 3650, 2004, 3475, 183, 162, 61]","[1, 57, 2748, 4, 430, 1940, 1272, 5624, 661, 810, 152, 1561, 740, 13863, 20385]","[1, 9459, 10247, 5943, 119, 5, 339, 340, 730, 84, 371, 339, 434, 3537, 5]","[1, 813, 4719, 760, 55, 2082, 31361, 28133, 2478, 31362, 12211, 5292, 7892, 411, 1758]","[1, 5, 2084, 58, 461, 407, 162, 83, 1090, 19, 12421, 2294, 119, 1296, 371]","[1, 8873, 1069, 91, 25752, 2368, 568, 1199, 17894, 583, 26228, 2003, 4719, 2, 0]","[1, 2004, 24, 1283, 868, 1095, 9498, 912, 868, 413, 277, 5491, 1278, 11351, 22]","[1, 2451, 24, 58, 600, 127, 2883, 67, 1027, 645, 6630, 7687, 2, 0, 0]","[1, 6129, 83, 7955, 2626, 141, 1136, 600, 7955, 833, 1159, 1506, 7724, 6129, 31138]"
